j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
8,-4.5,False,-5.5,False,132,131,0.0,-0.17317178169270275
8,-4.5,False,-5.5,True,132,147,-70.04,0.005906744281219463
8,-3.5,False,-4.5,False,133,132,0.0,-0.15369347405698355
8,-3.5,False,-4.5,True,133,148,-70.04,-0.0018228608599232113
8,-2.5,False,-3.5,False,134,133,7.105427357601002e-15,-0.1233892762553118
8,-2.5,False,-3.5,True,134,149,-70.03999999999999,-0.00838394056205976
8,-1.5,False,-2.5,False,135,134,0.0,-0.08591726392237892
8,-1.5,False,-2.5,True,135,150,-70.03999999999999,-0.013776220099868152
8,-0.5,False,-1.5,False,136,135,-7.105427357601002e-15,-0.0440194986679286
8,-0.5,False,-1.5,True,136,151,-70.03999999999999,-0.01799930879721194
8,0.5,False,-0.5,False,137,136,0.0,4.515749517849258e-17
8,0.5,False,-0.5,True,137,152,-70.04,-0.02105263157894736
8,1.5,False,0.5,False,138,137,7.105427357601002e-15,0.044019498667928834
8,1.5,False,0.5,True,138,153,-70.03999999999999,-0.022935305482912928
8,2.5,False,1.5,False,139,138,0.0,0.08591726392237917
8,2.5,False,1.5,True,139,154,-70.03999999999999,-0.02364590141876076
8,3.5,False,2.5,False,140,139,-7.105427357601002e-15,0.1233892762553121
8,3.5,False,2.5,True,140,155,-70.03999999999999,-0.023181943661509843
8,4.5,False,3.5,False,141,140,0.0,0.15369347405698386
8,4.5,False,3.5,True,141,156,-70.04,-0.02153873328907254
8,5.5,False,4.5,False,142,141,0.0,0.1731717816927031
8,5.5,False,4.5,True,142,157,-70.04,-0.018706113618777612
8,6.5,False,5.5,False,143,142,0.0,0.17607799467171506
8,6.5,False,5.5,True,143,158,-70.04,-0.014657189496454887
8,7.5,False,6.5,False,144,143,0.0,0.15035521186416337
8,7.5,False,6.5,True,144,159,-70.04,-0.009287925696594411
8,-7.5,True,-8.5,False,145,128,0.0,-0.14441986117263905
8,-6.5,True,-7.5,True,146,145,0.0,-0.1733746130030959
8,-6.5,True,-7.5,False,146,129,70.04,-0.009287925696594456
8,-5.5,True,-6.5,True,147,146,0.0,-0.17622599963786628
8,-5.5,True,-6.5,False,147,130,70.04,-0.014657189496454878
8,-4.5,True,-5.5,True,148,147,0.0,-0.16382361059223458
8,-4.5,True,-5.5,False,148,131,70.04,-0.018706113618777644
8,-3.5,True,-4.5,True,149,148,0.0,-0.14119819505871659
8,-3.5,True,-4.5,False,149,132,70.04,-0.02153873328907257
8,-2.5,True,-3.5,True,150,149,-7.105427357601002e-15,-0.11145510835913304
8,-2.5,True,-3.5,False,150,133,70.03999999999999,-0.023181943661509757
8,-1.5,True,-2.5,True,151,150,0.0,-0.07684008449529937
8,-1.5,True,-2.5,False,151,134,70.03999999999999,-0.0236459014187608
8,-0.5,True,-1.5,True,152,151,7.105427357601002e-15,-0.0391613332528591
8,-0.5,True,-1.5,False,152,135,70.03999999999999,-0.022935305482912866
8,0.5,True,-0.5,True,153,152,0.0,4.515749517849258e-17
8,0.5,True,-0.5,False,153,136,70.04,-0.02105263157894736
8,1.5,True,0.5,True,154,153,-7.105427357601002e-15,0.03916133325285937
8,1.5,True,0.5,False,154,137,70.03999999999999,-0.01799930879721195
8,2.5,True,1.5,True,155,154,0.0,0.07684008449529958
8,2.5,True,1.5,False,155,138,70.03999999999999,-0.013776220099868104
8,3.5,True,2.5,True,156,155,7.105427357601002e-15,0.11145510835913332
8,3.5,True,2.5,False,156,139,70.03999999999999,-0.008383940562059771
8,4.5,True,3.5,True,157,156,0.0,0.14119819505871686
8,4.5,True,3.5,False,157,140,70.04,-0.0018228608599232126
8,5.5,True,4.5,True,158,157,0.0,0.16382361059223485
8,5.5,True,4.5,False,158,141,70.04,0.005906744281219513
8,6.5,True,5.5,True,159,158,0.0,0.17622599963786648
8,6.5,True,5.5,False,159,142,70.04,0.014804676029250207
8,7.5,True,6.5,True,160,159,0.0,0.1733746130030961
8,7.5,True,6.5,False,160,143,70.04,0.024870786924899198
8,8.5,True,7.5,True,161,160,0.0,0.14441986117263905
8,8.5,True,7.5,False,161,144,70.04,0.03610496529315977
9,-8.5,False,-9.5,False,163,162,-78.185,0.03277367626722313
9,-7.5,False,-8.5,False,164,163,0.0,-0.14441986117263905
9,-7.5,False,-8.5,True,164,181,-78.185,0.023706489665205437
9,-6.5,False,-7.5,False,165,164,0.0,-0.173374613003096
9,-6.5,False,-7.5,True,165,182,-78.185,0.015473556554211324
9,-5.5,False,-6.5,False,166,165,0.0,-0.1762259996378664
9,-5.5,False,-6.5,True,166,183,-78.185,0.00807493081977248
9,-4.5,False,-5.5,False,167,166,0.0,-0.16382361059223471
9,-4.5,False,-5.5,True,167,184,-78.185,0.0015106812274745139
9,-3.5,False,-4.5,False,168,167,0.0,-0.14119819505871675
9,-3.5,False,-4.5,True,168,185,-78.185,-0.004219103058013895
9,-2.5,False,-3.5,False,169,168,0.0,-0.11145510835913318
9,-2.5,False,-3.5,True,169,186,-78.185,-0.00911430429961599
9,-1.5,False,-2.5,False,170,169,0.0,-0.0768400844952993
9,-1.5,False,-2.5,True,170,187,-78.185,-0.013174763740379715
9,-0.5,False,-1.5,False,171,170,0.0,-0.03916133325285909
9,-0.5,False,-1.5,True,171,188,-78.185,-0.016400262023652495
9,0.5,False,-0.5,False,172,171,0.0,1.232473939989967e-16
9,0.5,False,-0.5,True,172,189,-78.185,-0.018790487205880668
9,1.5,False,0.5,False,173,172,0.0,0.039161333252859344
9,1.5,False,0.5,True,173,190,-78.185,-0.020344980097302057
9,2.5,False,1.5,False,174,173,0.0,0.07684008449529948
9,2.5,False,1.5,True,174,191,-78.185,-0.021063035647573086
9,3.5,False,2.5,False,175,174,0.0,0.11145510835913314
9,3.5,False,2.5,True,175,192,-78.185,-0.02094351268518808
9,4.5,False,3.5,False,176,175,0.0,0.14119819505871684
9,4.5,False,3.5,True,176,193,-78.185,-0.01998443419095672
9,5.5,False,4.5,False,177,176,0.0,0.16382361059223494
9,5.5,False,4.5,True,177,194,-78.185,-0.018182047581684724
9,6.5,False,5.5,False,178,177,0.0,0.17622599963786653
9,6.5,False,5.5,True,178,195,-78.185,-0.015528241034892629
9,7.5,False,6.5,False,179,178,0.0,0.1733746130030961
9,7.5,False,6.5,True,179,196,-78.185,-0.012001531469222634
9,8.5,False,7.5,False,180,179,0.0,0.14441986117263905
9,8.5,False,7.5,True,180,197,-78.185,-0.007518796992481155
9,-8.5,True,-9.5,False,181,162,0.0,-0.1390469323977965
9,-7.5,True,-8.5,True,182,181,0.0,-0.17013095487195123
9,-7.5,True,-8.5,False,182,163,78.185,-0.007518796992481226
9,-6.5,True,-7.5,True,183,182,0.0,-0.17718429716424697
9,-6.5,True,-7.5,False,183,164,78.185,-0.01200153146922262
9,-5.5,True,-6.5,True,184,183,0.0,-0.1701309548719513
9,-5.5,True,-6.5,False,184,165,78.185,-0.015528241034892634
9,-4.5,True,-5.5,True,185,184,0.0,-0.15347680092626428
9,-4.5,True,-5.5,False,185,166,78.185,-0.018182047581684617
9,-3.5,True,-4.5,True,186,185,0.0,-0.12993966312597216
9,-3.5,True,-4.5,False,186,167,78.185,-0.019984434190956708
9,-2.5,True,-3.5,True,187,186,0.0,-0.10143411701678225
9,-2.5,True,-3.5,False,187,168,78.185,-0.020943512685188154
9,-1.5,True,-2.5,True,188,187,0.0,-0.0694556714814586
9,-1.5,True,-2.5,False,188,169,78.185,-0.021063035647573055
9,-0.5,True,-1.5,True,189,188,0.0,-0.03526628390844677
9,-0.5,True,-1.5,False,189,170,78.185,-0.02034498009730201
9,0.5,True,-0.5,True,190,189,0.0,1.232473939989967e-16
9,0.5,True,-0.5,False,190,171,78.185,-0.018790487205880668
9,1.5,True,0.5,True,191,190,0.0,0.03526628390844702
9,1.5,True,0.5,False,191,172,78.185,-0.016400262023652436
9,2.5,True,1.5,True,192,191,0.0,0.06945567148145881
9,2.5,True,1.5,False,192,173,78.185,-0.01317476374037971
9,3.5,True,2.5,True,193,192,0.0,0.10143411701678237
9,3.5,True,2.5,False,193,174,78.185,-0.009114304299615872
9,4.5,True,3.5,True,194,193,0.0,0.12993966312597216
9,4.5,True,3.5,False,194,175,78.185,-0.004219103058013942
9,5.5,True,4.5,True,195,194,0.0,0.15347680092626437
9,5.5,True,4.5,False,195,176,78.185,0.001510681227474437
9,6.5,True,5.5,True,196,195,0.0,0.17013095487195148
9,6.5,True,5.5,False,196,177,78.185,0.008074930819772516
9,7.5,True,6.5,True,197,196,0.0,0.17718429716424716
9,7.5,True,6.5,False,197,178,78.185,0.015473556554211341
9,8.5,True,7.5,True,198,197,0.0,0.1701309548719514
9,8.5,True,7.5,False,198,179,78.185,0.02370648966520551
9,9.5,True,8.5,True,199,198,0.0,0.13904693239779647
9,9.5,True,8.5,False,199,180,78.185,0.03277367626722311
10,-9.5,False,-10.5,False,201,200,-86.31,0.03000285040618934
10,-8.5,False,-9.5,False,202,201,0.0,-0.13904693239779667
10,-8.5,False,-9.5,True,202,221,-86.31,0.0225303183263979
10,-7.5,False,-8.5,False,203,202,0.0,-0.17013095487195148
10,-7.5,False,-8.5,True,203,222,-86.31,0.015674366910411092
10,-6.5,False,-7.5,False,204,203,-7.105427357601002e-15,-0.17718429716424725
10,-6.5,False,-7.5,True,204,223,-86.31,0.009435024314914634
10,-5.5,False,-6.5,False,205,204,7.105427357601002e-15,-0.1701309548719516
10,-5.5,False,-6.5,True,205,224,-86.31,0.003812325527849144
10,-4.5,False,-5.5,False,206,205,0.0,-0.1534768009262646
10,-4.5,False,-5.5,True,206,225,-86.31,-0.0011936854255316012
10,-3.5,False,-4.5,False,207,206,0.0,-0.12993966312597244
10,-3.5,False,-4.5,True,207,226,-86.31,-0.0055829523624057395
10,-2.5,False,-3.5,False,208,207,0.0,-0.1014341170167826
10,-2.5,False,-3.5,True,208,227,-86.31,-0.009355402432987306
10,-1.5,False,-2.5,False,209,208,0.0,-0.06945567148145917
10,-1.5,False,-2.5,True,209,228,-86.31,-0.012510939442329925
10,-0.5,False,-1.5,False,210,209,0.0,-0.03526628390844724
10,-0.5,False,-1.5,True,210,229,-86.31,-0.015049433679722298
10,0.5,False,-0.5,False,211,210,0.0,-3.70677899738848e-16
10,0.5,False,-0.5,True,211,230,-86.31,-0.016970705920127335
10,1.5,False,0.5,False,212,211,0.0,0.03526628390844636
10,1.5,False,0.5,True,212,231,-86.31,-0.018274501287183647
10,2.5,False,1.5,False,213,212,0.0,0.06945567148145833
10,2.5,False,1.5,True,213,232,-86.31,-0.01896044458973524
10,3.5,False,2.5,False,214,213,0.0,0.10143411701678194
10,3.5,False,2.5,True,214,233,-86.31,-0.019027959739594928
10,4.5,False,3.5,False,215,214,0.0,0.12993966312597174
10,4.5,False,3.5,True,215,234,-86.31,-0.018476114276273915
10,5.5,False,4.5,False,216,215,0.0,0.15347680092626392
10,5.5,False,4.5,True,216,235,-86.31,-0.017303292709437118
10,6.5,False,5.5,False,217,216,-7.105427357601002e-15,0.17013095487195096
10,6.5,False,5.5,True,217,236,-86.31,-0.015506428539563742
10,7.5,False,6.5,False,218,217,7.105427357601002e-15,0.17718429716424666
10,7.5,False,6.5,True,218,237,-86.31,-0.013078892600673004
10,8.5,False,7.5,False,219,218,0.0,0.17013095487195107
10,8.5,False,7.5,True,219,238,-86.31,-0.010003126599231816
10,9.5,False,8.5,False,220,219,0.0,0.13904693239779628
10,9.5,False,8.5,True,220,239,-86.31,-0.006211180124223588
10,-9.5,True,-10.5,False,221,200,0.0,-0.13417682605399317
10,-8.5,True,-9.5,True,222,221,0.0,-0.16666345173911493
10,-8.5,True,-9.5,False,222,201,86.31,-0.006211180124223616
10,-7.5,True,-8.5,True,223,222,0.0,-0.17684601659679214
10,-7.5,True,-8.5,False,223,202,86.31,-0.010003126599231851
10,-6.5,True,-7.5,True,224,223,7.105427357601002e-15,-0.17391304347826123
10,-6.5,True,-7.5,False,224,203,86.31,-0.013078892600672938
10,-5.5,True,-6.5,True,225,224,-7.105427357601002e-15,-0.1619677616199419
10,-5.5,True,-6.5,False,225,204,86.31,-0.015506428539563846
10,-4.5,True,-5.5,True,226,225,0.0,-0.14344106066823029
10,-4.5,True,-5.5,False,226,205,86.31,-0.01730329270943712
10,-3.5,True,-4.5,True,227,226,0.0,-0.12001140162475761
10,-3.5,True,-4.5,False,227,206,86.31,-0.018476114276273933
10,-2.5,True,-3.5,True,228,227,0.0,-0.0929604319695393
