j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
5,-4.5,False,-5.5,False,51,50,-36.13555562612466,0.07294915535547185
5,-3.5,False,-4.5,False,52,51,-4.94331607302491,-0.17150882225050723
5,-3.5,False,-4.5,True,52,61,-40.01765284335793,0.03181844818081089
5,-2.5,False,-3.5,False,53,52,-4.784210410441467,-0.16646332192766067
5,-2.5,False,-3.5,True,53,62,-43.52514325187028,0.004276780206660915
5,-1.5,False,-2.5,False,54,53,-4.660499387835884,-0.12217888802227095
5,-1.5,False,-2.5,True,54,63,-46.74981697519361,-0.013993628660887152
5,-0.5,False,-1.5,False,55,54,-4.560731018563494,-0.05937888631030219
5,-0.5,False,-1.5,True,55,64,-49.751011306638965,-0.025384531180344266
5,0.5,False,-0.5,False,56,55,-4.478053770640237,0.010594900758146586
5,0.5,False,-0.5,True,56,65,-52.56976002088868,-0.03136109699077155
5,1.5,False,0.5,False,57,56,-4.408082332931944,0.0790183312595574
5,1.5,False,0.5,True,57,66,-55.23586004950684,-0.03288592594077432
5,2.5,False,1.5,False,58,57,-4.347861585572524,0.13729501761304144
5,2.5,False,1.5,True,58,67,-57.77176789305729,-0.030619332199620795
5,3.5,False,2.5,False,59,58,-4.295317526666338,0.17458380564813725
5,3.5,False,2.5,True,59,68,-60.19491093034212,-0.02500867306019484
5,4.5,False,3.5,False,60,59,-4.248945768729257,0.17163714170066427
5,4.5,False,3.5,True,60,69,-62.5191381507837,-0.016243338418094597
5,-4.5,True,-5.5,False,61,50,-1.061218855791644,-0.15576976455490746
5,-3.5,True,-4.5,True,62,61,-1.2767200019291138,-0.17530032711733157
5,-3.5,True,-4.5,False,62,51,33.797616768403905,-0.025368326215905106
5,-2.5,True,-3.5,True,63,62,-1.4358256645125564,-0.15872782319113132
5,-2.5,True,-3.5,False,63,52,37.30510717691626,-0.034759227263145856
5,-1.5,True,-2.5,True,64,63,-1.5595366871181398,-0.12060759489969666
5,-1.5,True,-2.5,False,64,53,40.52978090023959,-0.038081268423946914
5,-0.5,True,-1.5,True,65,64,-1.6593050563905223,-0.06916763969994763
5,-0.5,True,-1.5,False,65,54,43.53097523168495,-0.03668585729013864
5,0.5,True,-0.5,True,66,65,-1.7419823043137868,-0.010594900758146526
5,0.5,True,-0.5,False,66,55,46.349723945934656,-0.03136109699077159
5,1.5,True,0.5,True,67,66,-1.8119537420220766,0.04961733980521624
5,1.5,True,0.5,False,67,56,49.015823974552816,-0.022649058702256662
5,2.5,True,1.5,True,68,67,-1.8721744893815035,0.1058892236708808
5,2.5,True,1.5,False,68,57,51.551731818103256,-0.01094916519126015
5,3.5,True,2.5,True,69,68,-1.9247185482876787,0.15170477553157577
5,3.5,True,2.5,False,69,58,53.9748748553881,0.003431659824352313
5,4.5,True,3.5,True,70,69,-1.9710903062247631,0.17795565841820546
5,4.5,True,3.5,False,70,59,56.29910207582968,0.02025032344520235
5,5.5,True,4.5,True,71,70,-2.01241116323763,0.16745312148150113
5,5.5,True,4.5,False,71,60,58.53563668132131,0.03930967975791278
6,-5.5,False,-6.5,False,73,72,-44.25139499076611,0.06066386866176131
6,-4.5,False,-5.5,False,74,73,-4.636946478018363,-0.1647981527530216
6,-4.5,False,-5.5,True,74,85,-47.42296197763427,0.032465478731208544
6,-3.5,False,-4.5,False,75,74,-4.541389191006072,-0.17478791901120938
6,-3.5,False,-4.5,True,75,86,-50.381261571704684,0.01145838365118483
6,-2.5,False,-3.5,False,76,75,-4.461801242059256,-0.14932660809971318
6,-2.5,False,-3.5,True,76,87,-53.16441592981599,-0.004022432732403653
6,-1.5,False,-2.5,False,77,76,-4.394175554143491,-0.10515695944467707
6,-1.5,False,-2.5,True,77,88,-55.8003566510647,-0.015071921911818777
6,-0.5,False,-1.5,False,78,77,-4.33578563028777,-0.05085255886386558
6,-0.5,False,-1.5,True,78,89,-58.31028176054194,-0.022449065288604606
6,0.5,False,-0.5,False,79,78,-4.284702985428471,0.007639005938497449
6,0.5,False,-0.5,True,79,90,-60.71073430130417,-0.026701974656016588
6,1.5,False,0.5,False,80,79,-4.2395198146327076,0.0653097713006626
6,1.5,False,0.5,True,80,91,-63.01492102641132,-0.028239149855023668
6,2.5,False,1.5,False,81,80,-4.199181084105632,0.11720863069065515
6,2.5,False,1.5,True,81,92,-65.23358585019564,-0.02737150560587298
6,3.5,False,2.5,False,82,81,-4.162878410942213,0.1575855142659347
6,3.5,False,2.5,True,82,93,-67.37560927028946,-0.02433573428670238
6,4.5,False,3.5,False,83,82,-4.129980532851988,0.1783148547293731
6,4.5,False,3.5,True,83,94,-69.44843213912964,-0.01929761059549489
6,5.5,False,4.5,False,84,83,-4.099986331431538,0.163719210090534
6,5.5,False,4.5,True,84,95,-71.45836292845915,-0.01228460313626545
6,-5.5,True,-6.5,False,85,72,-1.4653794911502018,-0.15161319766318246
6,-4.5,True,-5.5,True,86,85,-1.5830895969356575,-0.1756043220620929
6,-4.5,True,-5.5,False,86,73,41.20292590268025,-0.018564024536651427
6,-3.5,True,-4.5,True,87,86,-1.6786468839479554,-0.16830747930932796
6,-3.5,True,-4.5,False,87,74,44.16122549675066,-0.026739467584629365
6,-2.5,True,-3.5,True,88,87,-1.7582348328947681,-0.1422993270067576
6,-2.5,True,-3.5,False,88,75,46.944379854861964,-0.031023482729537494
6,-1.5,True,-2.5,True,89,88,-1.825860520810533,-0.10402202925391489
6,-1.5,True,-2.5,False,89,76,49.58032057611068,-0.03216775323053857
6,-0.5,True,-1.5,True,90,89,-1.8842504446662467,-0.057925738206305984
6,-0.5,True,-1.5,False,90,77,52.09024568558793,-0.03062002103383337
6,0.5,True,-0.5,True,91,90,-1.9353330895255532,-0.007639005938497603
6,0.5,True,-0.5,False,91,78,54.49069822635015,-0.026701974656016588
6,1.5,True,0.5,True,92,91,-1.9805162603213162,0.04351140566966102
6,1.5,True,0.5,False,92,79,56.7948849514573,-0.020660635879945537
6,2.5,True,1.5,True,93,92,-2.020854990848388,0.09215384577928931
6,2.5,True,1.5,False,93,80,59.013549775241614,-0.012692602110866882
6,3.5,True,2.5,True,94,93,-2.057157664011811,0.1345064968427312
6,3.5,True,2.5,False,94,81,61.155573195335435,-0.0029581812423016348
6,4.5,True,3.5,True,95,94,-2.0900555421020286,0.16578665093554132
6,4.5,True,3.5,False,95,82,63.22839606417563,0.00840946407687591
6,5.5,True,4.5,True,96,95,-2.120049743522493,0.17884474200948694
6,5.5,True,4.5,False,96,83,65.23832685350511,0.021298037999202848
6,6.5,True,5.5,True,97,96,-2.147543833426484,0.15936900138267365
6,6.5,True,5.5,False,97,84,67.19076935151017,0.03561162822669049
7,-6.5,False,-7.5,False,99,98,-52.496812846125295,0.05183333294818413
7,-5.5,False,-6.5,False,100,99,-4.4098079008029565,-0.15782660720535038
7,-5.5,False,-6.5,True,100,113,-55.166659111137214,0.031414005145267564
7,-4.5,False,-5.5,False,101,100,-4.349357529432815,-0.17684166315182037
7,-4.5,False,-5.5,True,101,114,-57.705788466418966,0.015158734572706863
7,-3.5,False,-4.5,False,102,101,-4.2966306369502725,-0.1639746569109165
7,-3.5,False,-4.5,True,102,115,-60.13174055784803,0.0023505611809446904
7,-2.5,False,-3.5,False,103,102,-4.250110490693977,-0.13338890979791657
7,-2.5,False,-3.5,True,103,116,-62.45844561053826,-0.007537169886139421
7,-1.5,False,-2.5,False,104,103,-4.2086672404382135,-0.09203415033225212
7,-1.5,False,-2.5,True,104,117,-64.69718726671643,-0.01490286676901468
7,-0.5,False,-1.5,False,105,104,-4.1714395892701575,-0.04446732705145916
7,-0.5,False,-1.5,True,105,118,-66.85725802147077,-0.020055379830147043
7,0.5,False,-0.5,False,106,105,-4.137757903951787,0.005765038316413936
7,0.5,False,-0.5,True,106,119,-68.94641943973869,-0.0232390440511268
7,1.5,False,0.5,False,107,106,-4.1070926333890085,0.05552364960707335
7,1.5,False,0.5,True,107,120,-70.97123390212548,-0.024650337408871053
7,2.5,False,1.5,False,108,107,-4.079018742740757,0.10169636918546855
7,2.5,False,1.5,True,108,121,-72.93730920330121,-0.02444905235961761
7,3.5,False,2.5,False,109,108,-4.053190598382898,0.14082594100812007
7,3.5,False,2.5,True,109,122,-74.84948246947084,-0.02276537507753137
7,4.5,False,3.5,False,110,109,-4.029323857411725,0.16853538776358357
7,4.5,False,3.5,True,110,123,-76.71196085031144,-0.01970258414412087
7,5.5,False,4.5,False,111,110,-4.007182163730064,0.1782194296502737
7,5.5,False,4.5,True,111,124,-78.52843079649921,-0.015329972210116486
