j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
3,-0.5,True,-1.5,True,27,26,-1.0786489307052278,-0.11751161938023429
3,-0.5,True,-1.5,False,27,20,26.64744431147828,-0.056226933158495425
3,0.5,True,-0.5,True,28,27,-1.4621651225522374,-0.029514375113456587
3,0.5,True,-0.5,False,28,21,31.674340816081546,-0.04573690659221658
3,1.5,True,0.5,True,29,28,-1.7178232154649624,0.06819630163442915
3,1.5,True,0.5,False,29,22,36.062063035925064,-0.023781129937272296
3,2.5,True,1.5,True,30,29,-1.903984940381033,0.1516280252712272
3,2.5,True,1.5,False,30,23,40.0079654379398,0.0070524396763503965
3,3.5,True,2.5,True,31,30,-2.047383337542172,0.1870577590210879
3,3.5,True,2.5,False,31,24,43.62430771787732,0.04523750465096056
4,-3.5,False,-4.5,False,33,32,7.646203177914975,0.09964413003804325
4,-2.5,False,-3.5,False,34,33,-6.6116281007677955,-0.17529954817696053
4,-2.5,False,-3.5,True,34,41,-32.89614612527299,0.025816465484941164
4,-1.5,False,-2.5,False,35,34,-6.181318146583504,-0.1416873017076301
4,-1.5,False,-2.5,True,35,42,-38.121381814763566,-0.010061100681237441
4,-0.5,False,-1.5,False,36,35,-5.90264395058799,-0.0681953416977218
4,-0.5,False,-1.5,True,36,43,-42.63763335407434,-0.028671790669397294
4,0.5,False,-0.5,False,37,36,-5.703168333475695,0.018430116527952522
4,0.5,False,-0.5,True,37,44,-46.67573508027729,-0.036700897373423
4,1.5,False,0.5,False,38,37,-5.551254034219319,0.1013295695101729
4,1.5,False,0.5,True,38,45,-50.36244689011158,-0.03718243949458452
4,2.5,False,1.5,False,39,38,-5.430554922811673,0.1637622652522619
4,2.5,False,1.5,True,39,46,-53.77654528928185,-0.03173309633279239
4,3.5,False,2.5,False,40,39,-5.331651856802765,0.18008284160453544
4,3.5,False,2.5,True,40,47,-56.97104151103556,-0.021145805410464867
4,-3.5,True,-4.5,False,41,32,33.93072120242017,-0.15208188119769886
