j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
3,1.5,True,0.5,False,29,22,39.925831354429945,-0.021561077774405177
3,2.5,True,1.5,True,30,29,-2.9220806741948344,0.1510292339061115
3,2.5,True,1.5,False,30,23,44.68707351744767,0.005643727047805284
3,3.5,True,2.5,True,31,30,-3.1031718856850325,0.18838362380910376
3,3.5,True,2.5,False,31,24,49.02854774915785,0.03935285653656087
4,-3.5,False,-4.5,False,33,32,-23.282134473792546,0.11939200790760039
4,-2.5,False,-3.5,False,34,33,-9.166422011273962,-0.17478234977462237
4,-2.5,False,-3.5,True,34,41,-33.49606682233187,0.021316893909785105
4,-1.5,False,-2.5,False,35,34,-8.362282906152753,-0.13651434507234322
4,-1.5,False,-2.5,True,35,42,-40.65804494816855,-0.01202654116878601
4,-0.5,False,-1.5,False,36,35,-7.908691471204797,-0.062389506631117836
4,-0.5,False,-1.5,True,36,43,-46.56229253393606,-0.027680610687408673
4,0.5,False,-0.5,False,37,36,-7.6070909211415305,0.02329944263596783
4,0.5,False,-0.5,True,37,44,-51.71134813469236,-0.03381953630820034
4,1.5,False,0.5,False,38,37,-7.387812560106607,0.10467244851153126
4,1.5,False,0.5,True,38,45,-56.33952482435045,-0.03349993621188185
4,2.5,False,1.5,False,39,38,-7.2190788547075755,0.16549034128197598
4,2.5,False,1.5,True,39,46,-60.579689447574594,-0.0282056552453697
4,3.5,False,2.5,False,40,39,-7.084021188783247,0.1804661273449529
4,3.5,False,2.5,True,40,47,-64.51606269947537,-0.018625787796924285
4,-3.5,True,-4.5,False,41,32,1.047510337265365,-0.1371254888321678
4,-2.5,True,-3.5,True,42,41,-1.2003047803160776,-0.17489651599501563
4,-2.5,True,-3.5,False,42,33,23.129340030741833,-0.031332391875229966
4,-1.5,True,-2.5,True,43,42,-2.0044438854372864,-0.15071057897705245
4,-1.5,True,-2.5,False,43,34,30.29131815657851,-0.04102583211278573
4,-0.5,True,-1.5,True,44,43,-2.4580353203852354,-0.09502032157581138
4,-0.5,True,-1.5,False,44,35,36.19556574234603,-0.04075242100155596
4,0.5,True,-0.5,True,45,44,-2.759635870448509,-0.023299442635968077
4,0.5,True,-0.5,False,45,36,41.34462134310232,-0.03381953630820036
4,1.5,True,0.5,True,46,45,-2.978914231483433,0.052847963744864834
4,1.5,True,0.5,False,46,37,45.97279803276041,-0.02183606191562342
4,2.5,True,1.5,True,47,46,-3.1476479368824677,0.12231939211233643
4,2.5,True,1.5,False,47,38,50.212962655984555,-0.005740721817239224
4,3.5,True,2.5,True,48,47,-3.2827056028067823,0.1716592248128217
4,3.5,True,2.5,False,48,39,54.149335907885344,0.013854865327290845
4,4.5,True,3.5,True,49,48,-3.3939906165978915,0.17811244157049377
4,4.5,True,3.5,False,49,40,57.8393664800707,0.03652135536185419
5,-4.5,False,-5.5,False,51,50,-30.097629552866003,0.09396644098814198
5,-3.5,False,-4.5,False,52,51,-8.614048752855632,-0.1725267493268022
5,-3.5,False,-4.5,True,52,61,-38.05468372206046,0.03184300661030442
5,-2.5,False,-3.5,False,53,52,-8.061627338036445,-0.16256870946485097
5,-2.5,False,-3.5,True,53,62,-44.363633021362496,0.0019003337894786157
5,-1.5,False,-2.5,False,54,53,-7.712560457803669,-0.11613414920828107
5,-1.5,False,-2.5,True,54,63,-49.77109402561257,-0.015030282025368304
5,-0.5,False,-1.5,False,55,54,-7.466191624578229,-0.05299292294575862
5,-0.5,False,-1.5,True,55,64,-54.58311931640443,-0.024482545398834016
5,0.5,False,-0.5,False,56,55,-7.280280522841224,0.016255300862586017
5,0.5,False,-0.5,True,56,65,-58.96286467223385,-0.028836357613373578
5,1.5,False,0.5,False,57,56,-7.133524686785925,0.08337470936575143
5,1.5,False,0.5,True,57,66,-63.00994309027096,-0.029343610469367995
5,2.5,False,1.5,False,58,57,-7.013849251004942,0.14010951822859885
5,2.5,False,1.5,True,58,67,-66.79059023647179,-0.02674471926374167
5,3.5,False,2.5,False,59,58,-6.913827001058991,0.17588941115987836
5,3.5,False,2.5,True,59,68,-70.35153969694568,-0.021494875425778652
5,4.5,False,3.5,False,60,59,-6.8286037424774975,0.17174543617538257
5,4.5,False,3.5,True,60,69,-73.72724364889214,-0.013785395584563508
5,-4.5,True,-5.5,False,61,50,-0.6569945836611737,-0.1440697983082855
5,-3.5,True,-4.5,True,62,61,-1.752678038734409,-0.1744041542404466
5,-3.5,True,-4.5,False,62,51,27.68795693047042,-0.024600428802124777
5,-2.5,True,-3.5,True,63,62,-2.305099453553595,-0.16305506355771948
5,-2.5,True,-3.5,False,63,52,33.996906229772456,-0.03334522175160377
5,-1.5,True,-2.5,True,64,63,-2.654166333786371,-0.12694717817371962
5,-1.5,True,-2.5,False,64,53,39.40436723402253,-0.035933845290477065
5,-0.5,True,-1.5,True,65,64,-2.900535167011803,-0.07568958376512151
5,-0.5,True,-1.5,False,65,54,44.216392524814395,-0.034112799172648346
5,0.5,True,-0.5,True,66,65,-3.0864462687488157,-0.016255300862585965
5,0.5,True,-0.5,False,66,55,48.59613788064381,-0.028836357613373532
5,1.5,True,0.5,True,67,66,-3.233202104804114,0.0453781355048913
5,1.5,True,0.5,False,67,56,52.64321629868092,-0.02070449831244439
5,2.5,True,1.5,True,68,67,-3.352877540585098,0.10330233263195474
5,2.5,True,1.5,False,68,57,56.423863444881746,-0.010126610478041665
5,3.5,True,2.5,True,69,68,-3.4528997905310383,0.15074870508284383
5,3.5,True,2.5,False,69,58,59.98481290535565,0.002601426370553062
5,4.5,True,3.5,True,70,69,-3.5381230491125493,0.17837357978472254
5,4.5,True,3.5,False,70,59,63.36051685730209,0.01725631690480068
5,5.5,True,4.5,True,71,70,-3.6118723681533904,0.1686788390548333
5,5.5,True,4.5,False,71,60,66.5772482316262,0.033663750113165886
6,-5.5,False,-6.5,False,73,72,-37.57296899899583,0.0758628448649319
6,-4.5,False,-5.5,False,74,73,-8.091385287369821,-0.16615926939370587
6,-4.5,False,-5.5,True,74,85,-43.962699148834325,0.03500536363057716
6,-3.5,False,-4.5,False,75,74,-7.732634454981305,-0.17307905136896123
6,-3.5,False,-4.5,True,75,86,-49.419992099595405,0.010531623418887581
6,-2.5,False,-3.5,False,76,75,-7.480903222920066,-0.1456315543408135
6,-2.5,False,-3.5,True,76,87,-54.26680298590674,-0.0052588739524358505
6,-1.5,False,-2.5,False,77,76,-7.291658171020433,-0.10054134574533317
6,-1.5,False,-2.5,True,77,88,-58.6726375882572,-0.015508198066795027
6,-0.5,False,-1.5,False,78,77,-7.142663125988964,-0.046110592288784426
6,-0.5,False,-1.5,True,78,89,-62.74023209367656,-0.021804939938672878
6,0.5,False,-0.5,False,79,78,-7.02139814279947,0.011959565697139572
6,0.5,False,-0.5,True,79,90,-66.53756657087496,-0.02506628513750597
6,1.5,False,0.5,False,80,79,-6.920199459936207,0.06885812103467841
6,1.5,False,0.5,True,80,91,-70.1124373820206,-0.025871716439520746
6,2.5,False,1.5,False,81,80,-6.834076674857059,0.11979245240230278
6,2.5,False,1.5,True,81,92,-73.49998672522382,-0.024610737108815957
6,3.5,False,2.5,False,82,81,-6.759621313193328,0.1591480236997554
6,3.5,False,2.5,True,82,93,-76.72695792168417,-0.021553793113015893
6,4.5,False,3.5,False,83,82,-6.69441513167952,0.1789302090511223
6,4.5,False,3.5,True,83,94,-79.81426757496699,-0.01688021303907712
6,5.5,False,4.5,False,84,83,-6.636688341077985,0.1636237482094313
6,5.5,False,4.5,True,84,95,-82.77864425613446,-0.01063372038242047
6,-5.5,True,-6.5,False,85,72,-1.7016551375313327,-0.14460807527820135
6,-4.5,True,-5.5,True,86,85,-2.275341504220222,-0.17376393119048825
6,-4.5,True,-5.5,False,86,73,33.59597235724428,-0.01912478294798743
6,-3.5,True,-4.5,True,87,86,-2.634092336608731,-0.17010499213055233
6,-3.5,True,-4.5,False,87,74,39.05326530800537,-0.026861430415822025
6,-2.5,True,-3.5,True,88,87,-2.885823568669977,-0.14615363335050793
6,-2.5,True,-3.5,False,88,75,43.900076194316696,-0.03048082811169127
6,-1.5,True,-2.5,True,89,88,-3.0750686205696027,-0.10876071544211746
6,-1.5,True,-2.5,False,89,76,48.30591079666716,-0.03102476805273086
6,-0.5,True,-1.5,True,90,89,-3.224063665601072,-0.0627307331312137
6,-0.5,True,-1.5,False,90,77,52.37350530208653,-0.029088367160458716
6,0.5,True,-0.5,True,91,90,-3.3453286487905665,-0.01195956569713979
6,0.5,True,-0.5,False,91,78,56.17083977928492,-0.02506628513750597
6,1.5,True,0.5,True,92,91,-3.4465273316538365,0.040024809780556475
6,1.5,True,0.5,False,92,79,59.745710590430555,-0.01923923512694097
6,2.5,True,1.5,True,93,92,-3.532650116732981,0.08969363708776289
6,2.5,True,1.5,False,93,80,63.13325993363378,-0.011816399626790451
6,3.5,True,2.5,True,94,93,-3.6071054783967007,0.1331343472126891
6,3.5,True,2.5,False,94,81,66.36023113009414,-0.0029592137558117314
6,4.5,True,3.5,True,95,94,-3.6723116599105197,0.1654438145656786
6,4.5,True,3.5,False,95,82,69.44754078337695,0.0072042227179942644
6,5.5,True,4.5,True,96,95,-3.730038450512062,0.17934126799013153
6,5.5,True,4.5,False,96,83,72.4119174645444,0.018569921980349815
6,6.5,True,5.5,True,97,96,-3.7816149710747844,0.1603198342563716
6,6.5,True,5.5,False,97,84,75.26699083454761,0.03105185035833121
7,-6.5,False,-7.5,False,99,98,-45.4143525763436,0.06305089541855562
7,-5.5,False,-6.5,False,100,99,-7.661201289926673,-0.15908766759249746
7,-5.5,False,-6.5,True,100,113,-50.695282306086696,0.034769622981260725
7,-4.5,False,-5.5,False,101,100,-7.42825151021783,-0.17623734609958894
7,-4.5,False,-5.5,True,101,114,-55.41800831464115,0.015358784176620757
7,-3.5,False,-4.5,False,102,101,-7.250778020313742,-0.16183126931058195
7,-3.5,False,-4.5,True,102,115,-59.73031105358268,0.001574993379508205
7,-2.5,False,-3.5,False,103,102,-7.1097341708263855,-0.13026632024757065
7,-2.5,False,-3.5,True,103,116,-63.72409645313277,-0.008254496068587702
7,-1.5,False,-2.5,False,104,103,-6.9941373233412705,-0.0884442470891329
7,-1.5,False,-2.5,True,104,117,-67.4612411557104,-0.01510326754972033
7,-0.5,False,-1.5,False,105,104,-6.897147334600344,-0.040822783722047354
7,-0.5,False,-1.5,True,105,118,-70.98579902206197,-0.019588191703998982
7,0.5,False,-0.5,False,106,105,-6.814250962722319,0.009151583367630948
7,0.5,False,-0.5,True,106,119,-74.3304705277946,-0.022125491114667613
7,1.5,False,0.5,False,107,106,-6.742333388404646,0.05842943177882031
7,1.5,False,0.5,True,107,120,-77.52032808733152,-0.023009766868369846
7,2.5,False,1.5,False,108,107,-6.679166004410533,0.10397804923588559
7,2.5,False,1.5,True,108,121,-80.57510068855666,-0.02245715182604034
7,3.5,False,2.5,False,109,108,-6.623106396350252,0.14241223392405514
7,3.5,False,2.5,True,109,122,-83.5106462977274,-0.020629836567717854
7,4.5,False,3.5,False,110,109,-6.572913847242816,0.16942468944863046
7,4.5,False,3.5,True,110,123,-86.33993974973045,-0.017648993108373298
7,5.5,False,4.5,False,111,110,-6.527631208856107,0.178486198504536
7,5.5,False,4.5,True,111,124,-89.07375801423932,-0.013594947490835192
7,6.5,False,5.5,False,112,111,-6.486506645418231,0.15627565593378995
7,6.5,False,5.5,True,112,125,-91.72116907692362,-0.008460361705995236
7,-6.5,True,-7.5,False,113,98,-2.38027156018358,-0.14228857253523758
7,-5.5,True,-6.5,True,114,113,-2.7055255016633737,-0.1722992878262005
7,-5.5,True,-6.5,False,114,99,40.32855551449664,-0.014937999095708393
7,-4.5,True,-5.5,True,115,114,-2.938475281372206,-0.17404944122900295
7,-4.5,True,-5.5,False,115,100,45.05128152305112,-0.021675193347566152
7,-3.5,True,-4.5,True,116,115,-3.115948771276294,-0.1583653268869775
7,-3.5,True,-4.5,False,116,101,49.36358426199265,-0.0255376525403069
7,-2.5,True,-3.5,True,117,116,-3.256992620763654,-0.1307354094846634
7,-2.5,True,-3.5,False,117,102,53.357369661542734,-0.027185432709424508
7,-1.5,True,-2.5,True,118,117,-3.372589468248769,-0.09482810115086054
7,-1.5,True,-2.5,False,118,103,57.09451436412036,-0.027001696048174963
7,-0.5,True,-1.5,True,119,118,-3.469579456989692,-0.05348685844571487
7,-0.5,True,-1.5,False,119,104,60.61907223047193,-0.025250267112318616
7,0.5,True,-0.5,True,120,119,-3.5524758288677205,-0.009151583367630658
7,0.5,True,-0.5,False,120,105,63.963743736204556,-0.022125491114667613
7,1.5,True,0.5,True,121,120,-3.624393403185394,0.03590497356036058
7,1.5,True,0.5,False,121,106,67.15360129574148,-0.017776443541450124
7,2.5,True,1.5,True,122,121,-3.687560787179507,0.07940019929211638
7,2.5,True,1.5,False,122,107,70.20837389696662,-0.012320870607719346
7,3.5,True,2.5,True,123,122,-3.743620395239777,0.11885765762012615
7,3.5,True,2.5,False,123,108,73.14391950613738,-0.005853942083473885
7,4.5,True,3.5,True,124,123,-3.7938129443472306,0.15134393441074398
7,4.5,True,3.5,False,124,109,75.9732129581404,0.001545947179099925
7,5.5,True,4.5,True,125,124,-3.8390955827339326,0.1729741954118792
7,5.5,True,4.5,False,125,110,78.70703122264928,0.009813178798268506
7,6.5,True,5.5,True,126,125,-3.880220146171812,0.17770040073314297
7,6.5,True,5.5,False,126,111,81.35444228533358,0.018892069400337143
7,7.5,True,6.5,True,127,126,-3.917786533639493,0.15295674085583866
7,7.5,True,6.5,False,127,112,83.92316239711232,0.02873479970274872
8,-7.5,False,-8.5,False,129,128,-53.46686510492917,0.05373551991675429
8,-6.5,False,-7.5,False,130,129,-7.3209346570655605,-0.15231492730057652
8,-6.5,False,-7.5,True,130,145,-57.94004073039673,0.03320637131658159
8,-5.5,False,-6.5,False,131,130,-7.166084315544346,-0.17582999992801882
8,-5.5,False,-6.5,True,131,146,-62.06033291141661,0.017820076341933496
8,-4.5,False,-5.5,False,132,131,-7.040687223062982,-0.1705175385483059
8,-4.5,False,-5.5,True,132,147,-65.9003776584339,0.006112074290424085
8,-3.5,False,-4.5,False,133,132,-6.936444110158785,-0.1490080947599161
8,-3.5,False,-4.5,True,133,148,-69.51078220006562,-0.002804742827864226
8,-2.5,False,-3.5,False,134,133,-6.848001785968059,-0.11722273760045411
8,-2.5,False,-3.5,True,134,149,-72.92850130460242,-0.009507547024628254
8,-1.5,False,-2.5,False,135,134,-6.77173107681957,-0.07885551689516618
8,-1.5,False,-2.5,True,135,150,-76.18150737580002,-0.014392928466496787
8,-0.5,False,-1.5,False,136,135,-6.705072540667469,-0.03662458744332765
8,-0.5,False,-1.5,True,136,151,-79.29158420169702,-0.01774537015713759
8,0.5,False,-0.5,False,137,136,-6.646162274786398,0.007219307480353055
8,0.5,False,-0.5,True,137,152,-82.27609222556086,-0.01977611933375735
8,1.5,False,0.5,False,138,137,-6.593606259746792,0.050624182383671494
8,1.5,False,0.5,True,138,153,-85.149133968504,-0.02064649593960635
8,2.5,False,1.5,False,139,138,-6.546338212043189,0.09154938243633427
8,2.5,False,1.5,True,139,154,-87.92235164870394,-0.020482454102927452
8,3.5,False,2.5,False,140,139,-6.503526708130913,0.12778241822047282
8,3.5,False,2.5,True,140,155,-90.605489777288,-0.019383866674131323
8,4.5,False,3.5,False,141,140,-6.46451258449089,0.15668577567516517
8,4.5,False,3.5,True,141,156,-93.20680227831977,-0.017430206006723313
8,5.5,False,4.5,False,142,141,-6.428765598156929,0.17472635418935176
8,5.5,False,4.5,True,142,157,-95.73335366937756,-0.014682767429914343
8,6.5,False,5.5,False,143,142,-6.395853713001458,0.1763220428690281
8,6.5,False,5.5,True,143,158,-98.1912461889459,-0.011179826586327863
8,7.5,False,6.5,False,144,143,-6.365420882225209,0.14968009675896327
8,7.5,False,6.5,True,144,159,-100.58579399258252,-0.006895697049878344
8,-7.5,True,-8.5,False,145,128,-2.8477590315980024,-0.13882780240002618
8,-6.5,True,-7.5,True,146,145,-3.0457921345244685,-0.1700819651450784
8,-6.5,True,-7.5,False,146,129,47.573313938806706,-0.01182762581812605
8,-5.5,True,-6.5,True,147,146,-3.2006424760456937,-0.1759216653696015
8,-5.5,True,-6.5,False,147,130,51.69360611982657,-0.01763231267617005
8,-4.5,True,-5.5,True,148,147,-3.326039568527058,-0.1662553633498914
8,-4.5,True,-5.5,False,148,131,55.53365086684386,-0.02137791920450842
8,-3.5,True,-4.5,True,149,148,-3.430282681431258,-0.14581676485628842
8,-3.5,True,-4.5,False,149,132,59.14405540847558,-0.023495665759706023
8,-2.5,True,-3.5,True,150,149,-3.518725005621974,-0.11762598214217812
8,-2.5,True,-3.5,False,150,133,62.561774513012395,-0.02423659030364773
8,-1.5,True,-2.5,True,151,150,-3.5949957147704694,-0.08393046771972434
8,-1.5,True,-2.5,False,151,134,65.81478058420998,-0.023778464479461435
8,-0.5,True,-1.5,True,152,151,-3.6616542509225667,-0.046580383391544855
8,-0.5,True,-1.5,False,152,135,68.92485741010698,-0.022256211617840197
8,0.5,True,-0.5,True,153,152,-3.720564516803641,-0.007219307480352877
8,0.5,True,-0.5,False,153,136,71.9093654339708,-0.01977611933375735
8,1.5,True,0.5,True,154,153,-3.7731205318432472,0.03259592284964473
8,1.5,True,0.5,False,154,137,74.78240717691396,-0.01642406213060027
8,2.5,True,1.5,True,155,154,-3.820388579546851,0.0713000372491383
8,2.5,True,1.5,False,155,138,77.55562485711391,-0.012270780619710353
8,3.5,True,2.5,True,156,155,-3.863200083459123,0.10722112323402862
8,3.5,True,2.5,False,156,139,80.23876298569797,-0.00737547858449589
8,4.5,True,3.5,True,157,156,-3.902214207099142,0.13845003233632516
8,4.5,True,3.5,False,157,140,82.84007548672975,-0.001788372070410191
8,5.5,True,4.5,True,158,157,-3.937961193433118,0.16262468246741077
8,5.5,True,4.5,False,158,141,85.36662687778751,0.004447451123261851
8,6.5,True,5.5,True,159,158,-3.9708730785885784,0.17649661327245433
8,6.5,True,5.5,False,159,142,87.82451939735586,0.011294643491046195
8,7.5,True,6.5,True,160,159,-4.001305909364845,0.17483743044192168
8,7.5,True,6.5,False,160,143,90.21906720099247,0.018720541861544437
8,8.5,True,7.5,True,161,160,-4.0295561098724235,0.1464512535841084
8,8.5,True,7.5,False,161,144,92.55493197334526,0.026696350754135054
9,-8.5,False,-9.5,False,163,162,-61.648444745688536,0.04673622207971773
9,-7.5,False,-8.5,False,164,163,-7.052556679938192,-0.14610064402967446
9,-7.5,False,-8.5,True,164,181,-65.51482203478808,0.031228734463349797
9,-6.5,False,-7.5,False,165,164,-6.94641267515971,-0.1736737205441805
9,-6.5,False,-7.5,True,165,182,-69.14706459829596,0.018897206530205022
9,-5.5,False,-6.5,False,166,165,-6.856528073286626,-0.17482843598298656
9,-5.5,False,-6.5,True,166,183,-72.58327855515226,0.009030549415916727
9,-4.5,False,-5.5,False,167,166,-6.77913238294002,-0.16085391647149425
9,-4.5,False,-5.5,True,167,184,-75.85221221978887,0.0011466535717404164
9,-3.5,False,-4.5,False,168,167,-6.711576315580842,-0.1369465822996846
9,-3.5,False,-4.5,True,168,185,-78.97619412671969,-0.005096116163552879
9,-2.5,False,-3.5,False,169,168,-6.651936390900758,-0.10627414716785287
9,-2.5,False,-3.5,True,169,186,-81.97298004161125,-0.009948661267712095
9,-1.5,False,-2.5,False,170,169,-6.598777682970226,-0.07109603213125465
9,-1.5,False,-2.5,True,170,187,-84.8569673238922,-0.013600760772726034
9,-0.5,False,-1.5,False,171,170,-6.55100498565659,-0.03320827897730863
9,-0.5,False,-1.5,True,171,188,-87.64002320092898,-0.016199546614004297
9,0.5,False,-0.5,False,172,171,-6.507765907362497,0.005835213808458222
9,0.5,False,-0.5,True,172,189,-90.33206730235803,-0.017861486199192558
9,1.5,False,0.5,False,173,172,-6.468385750841357,0.04458886028851771
9,1.5,False,0.5,True,173,190,-92.94149216897185,-0.018680403501535835
9,2.5,False,1.5,False,174,173,-6.432322545858078,0.08161433330487033
9,2.5,False,1.5,True,174,191,-95.47547367408123,-0.018732977033100676
9,3.5,False,2.5,False,175,174,-6.399135254195691,0.11538127282835167
9,3.5,False,2.5,True,175,192,-97.94020468254496,-0.01808254646099038
9,4.5,False,3.5,False,176,175,-6.368460816072158,0.14413950798666514
9,4.5,False,3.5,True,176,193,-100.34107396122278,-0.016781676062593717
9,5.5,False,4.5,False,177,176,-6.339997271412145,0.16571110579101317
9,5.5,False,4.5,True,177,194,-102.68280525711704,-0.014873571353279482
9,6.5,False,5.5,False,178,177,-6.313491142652126,0.1770740515567764
9,6.5,False,5.5,True,178,195,-104.96956687959128,-0.0123917552309609
9,7.5,False,6.5,False,179,178,-6.28872786302091,0.17331065217319733
9,7.5,False,6.5,True,179,196,-107.20505909367427,-0.009354613285097037
9,8.5,False,7.5,False,180,179,-6.265524417879618,0.14376080504939553
9,8.5,False,7.5,True,180,197,-109.39258458298477,-0.005730607404839469
9,-8.5,True,-9.5,False,181,162,-3.186179390838646,-0.13499588442253135
9,-7.5,True,-8.5,True,182,181,-3.3141701116518334,-0.16735852856935166
9,-7.5,True,-8.5,False,182,163,55.14809524319806,-0.00952149884526306
9,-6.5,True,-7.5,True,183,182,-3.420314116430319,-0.1763702312797131
9,-6.5,True,-7.5,False,183,164,58.78033780670593,-0.014504316655455984
9,-5.5,True,-6.5,True,184,183,-3.510198718303414,-0.17127940878491313
9,-5.5,True,-6.5,False,184,165,62.21655176356222,-0.017980734319518254
9,-4.5,True,-5.5,True,185,184,-3.5875944086500198,-0.15633677014051503
9,-4.5,True,-5.5,False,185,166,65.48548542819883,-0.02024079705618686
9,-3.5,True,-4.5,True,186,185,-3.6551504760091973,-0.13415631809571962
9,-3.5,True,-4.5,False,186,167,68.60946733512965,-0.021451580201951457
9,-2.5,True,-3.5,True,187,186,-3.7147904006892816,-0.1066175255392033
9,-2.5,True,-3.5,False,187,168,71.60625325002121,-0.021733742692049876
9,-1.5,True,-2.5,True,188,187,-3.76794910861981,-0.07521599925421492
9,-1.5,True,-2.5,False,188,169,74.49024053230217,-0.021181164610932727
9,-0.5,True,-1.5,True,189,188,-3.8157218059334497,-0.041233388501245166
9,-0.5,True,-1.5,False,189,170,77.27329640933894,-0.01986957931180374
9,0.5,True,-0.5,True,190,189,-3.8589608842275425,-0.0058352138084580086
9,0.5,True,-0.5,False,190,171,79.96534051076799,-0.017861486199192523
9,1.5,True,0.5,True,191,190,-3.898341040748683,0.02986234959628936
9,1.5,True,0.5,False,191,172,82.5747653773818,-0.015209331091031501
9,2.5,True,1.5,True,192,191,-3.9344042457319617,0.06473719169433988
9,2.5,True,1.5,False,192,173,85.1087468824912,-0.011957714610242585
9,3.5,True,2.5,True,193,192,-3.9675915373943447,0.09760463628789183
9,3.5,True,2.5,False,193,174,87.57347789095493,-0.008144992933391004
9,4.5,True,3.5,True,194,193,-3.9982659755178815,0.12714609059978055
9,4.5,True,3.5,False,194,175,89.97434716963274,-0.0038044727311479926
9,5.5,True,4.5,True,195,194,-4.026729520177888,0.15180154333346324
9,5.5,True,4.5,False,195,176,92.31607846552701,0.0010346769386367172
9,6.5,True,5.5,True,196,195,-4.0532356489379175,0.1695801267554052
9,6.5,True,5.5,False,196,177,94.60284008800124,0.006346716361547847
9,7.5,True,6.5,True,197,196,-4.07799892856913,0.17766762755683366
9,7.5,True,6.5,False,197,178,96.83833230208424,0.012108776879530525
9,8.5,True,7.5,True,198,197,-4.1012023737104215,0.17142127622120562
9,8.5,True,7.5,False,198,179,99.02585779139471,0.01830041519314136
9,9.5,True,8.5,True,199,198,-4.123003172900759,0.14066979501127597
9,9.5,True,8.5,False,199,180,101.16837903637358,0.024903253538277378
10,-9.5,False,-10.5,False,201,200,-69.91343639548703,0.041314864163226155
10,-8.5,False,-9.5,False,202,201,-6.838658036639096,-0.1404715408421019
10,-8.5,False,-9.5,True,202,221,-73.31090669108593,0.029214293242787112
10,-7.5,False,-8.5,False,203,202,-6.763608427547815,-0.17067448318452716
10,-7.5,False,-8.5,True,203,222,-76.54644636368282,0.0191847859975342
10,-6.5,False,-7.5,False,204,203,-6.697926271335152,-0.17652178912193545
10,-6.5,False,-7.5,True,204,223,-79.64125427097575,0.010856935821383275
10,-5.5,False,-6.5,False,205,204,-6.639811246382408,-0.1682674567443609
10,-5.5,False,-6.5,True,205,224,-82.61226499710328,0.00395920246172472
10,-4.5,False,-5.5,False,206,205,-6.5879131391730255,-0.15055641463447492
