j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,4.257747851853565,0.0
0,0.5,True,1.0,0.0,-4.257747851853565,0.0
1,-1.5,False,0.0,1.0,6.4444024935355575,288.0
1,-0.5,False,0.5171990131351532,-0.855865165088534,7.898381126439734,288.0
1,0.5,False,0.33428080275580757,-0.9424735247787774,12.727907966574586,288.0
1,-0.5,True,0.855865165088534,0.5171990131351532,-5.711726484757742,288.0
1,0.5,True,0.9424735247787774,0.33428080275580757,-6.39456260825658,288.0
1,1.5,True,1.0,0.0,-6.4444024935355575,288.0
2,-2.5,False,0.0,1.0,8.631057135217551,864.0
2,-1.5,False,0.7508458640776989,-0.6604774700149988,7.610132972421869,864.0
2,-0.5,False,0.5957327660393915,-0.8031827136256454,11.997416338136016,864.0
2,0.5,False,0.45840136693451633,-0.8887452879158162,15.973218670226265,864.0
2,1.5,False,0.3098355144290801,-0.9507901734864888,19.700864594492543,864.0
2,-1.5,True,0.6604774700149988,0.7508458640776989,-9.570169047375892,864.0
2,-0.5,True,0.8031827136256454,0.5957327660393915,-9.810761696454023,864.0
2,0.5,True,0.8887452879158162,0.45840136693451633,-9.639873311908259,864.0
2,1.5,True,0.9507901734864888,0.3098355144290801,-9.220828519538523,864.0
2,2.5,True,1.0,0.0,-8.631057135217551,864.0
3,-3.5,False,0.0,1.0,10.817711776899543,1728.0
3,-2.5,False,0.8534086763062028,-0.5212423919879261,8.675567989827446,1728.0
3,-1.5,False,0.7352072118419546,-0.6778424268630426,12.535761421099055,1728.0
3,-0.5,False,0.6286223585132483,-0.7777106983816289,16.185867110322878,1728.0
3,0.5,False,0.5246740534755002,-0.851303199576736,19.686152701887348,1728.0
3,1.5,False,0.4151939107092373,-0.9097329369160875,23.072619730599303,1728.0
3,2.5,False,0.28571129927986144,-0.9583157378775605,26.368812644494852,1728.0
3,-2.5,True,0.5212423919879261,0.8534086763062028,-14.78229478141748,1728.0
3,-1.5,True,0.6778424268630426,0.7352072118419546,-14.495797496053077,1728.0
3,-0.5,True,0.7777106983816289,0.6286223585132483,-13.999212468640886,1728.0
3,0.5,True,0.851303199576736,0.5246740534755002,-13.352807343569342,1728.0
3,1.5,True,0.9097329369160875,0.4151939107092373,-12.592583655645281,1728.0
3,2.5,True,0.9583157378775605,0.28571129927986144,-11.742085852904815,1728.0
3,3.5,True,1.0,0.0,-10.817711776899543,1728.0
4,-4.5,False,0.0,1.0,13.004366418581537,2880.0
4,-3.5,False,0.9010430478668179,-0.4337296691383647,10.288873249963647,2880.0
4,-2.5,False,0.8119413880575296,-0.5837389676552459,13.76176763101056,2880.0
4,-1.5,False,0.7281848799396781,-0.6853807559504692,17.12680648734972,2880.0
4,-0.5,False,0.646585242002527,-0.7628417429746052,20.40564352830544,2880.0
4,0.5,False,0.5643101408541175,-0.8255628776351357,23.613531122971853,2880.0
4,1.5,False,0.47806166248420906,-0.8783262758581427,26.761692766585526,2880.0
4,2.5,False,0.38261156886148595,-0.9239092960747567,29.85867213330791,2880.0
4,3.5,False,0.2656414411581717,-0.9640718981172565,32.91115155291279,2880.0
4,-3.5,True,0.4337296691383647,0.9010430478668179,-20.542290758189697,2880.0
4,-2.5,True,0.5837389676552459,0.8119413880575296,-19.868494422600595,2880.0
4,-1.5,True,0.6853807559504692,0.7281848799396781,-19.08684256230374,2880.0
4,-0.5,True,0.7628417429746052,0.646585242002527,-18.21898888662345,2880.0
4,0.5,True,0.8255628776351357,0.5643101408541175,-17.280185764653847,2880.0
4,1.5,True,0.8783262758581427,0.47806166248420906,-16.281656691631504,2880.0
4,2.5,True,0.9239092960747567,0.38261156886148595,-15.231945341717871,2880.0
4,3.5,True,0.9640718981172565,0.2656414411581717,-14.137734044686745,2880.0
4,4.5,True,1.0,0.0,-13.004366418581537,2880.0
5,-5.5,False,0.0,1.0,15.191021060263527,4320.0
5,-4.5,False,0.9266827241081516,-0.3758445540905118,12.13922471590653,4320.0
5,-3.5,False,0.8572300422356575,-0.5149336410535371,15.345618141587241,4320.0
5,-2.5,False,0.790115932798039,-0.6129574314246339,18.492509328433158,4320.0
5,-1.5,False,0.7240665800535416,-0.6897300831844063,21.588391174801703,4320.0
5,-0.5,False,0.6578792444001139,-0.7531234293178876,24.639910030378566,4320.0
5,0.5,False,0.5902480747231914,-0.8072219089479459,27.65238321043256,4320.0
5,1.5,False,0.5195211938893982,-0.8544575642474788,30.630143739126225,4320.0
5,2.5,False,0.44322891898819583,-0.8964084590032355,33.57677798852791,4320.0
5,3.5,False,0.35685119389504755,-0.9341612416578197,36.49529427593622,4320.0
5,4.5,False,0.24902226036458758,-0.9684977614031492,39.38824545949519,4320.0
5,-4.5,True,0.3758445540905118,0.9266827241081516,-26.539332940768595,4320.0
5,-3.5,True,0.5149336410535371,0.8572300422356575,-25.599035649813292,4320.0
5,-2.5,True,0.6129574314246339,0.790115932798039,-24.599236120023193,4320.0
5,-1.5,True,0.6897300831844063,0.7240665800535416,-23.548427249755722,4320.0
5,-0.5,True,0.7531234293178876,0.6578792444001139,-22.453255388696576,4320.0
5,0.5,True,0.8072219089479459,0.5902480747231914,-21.319037852114555,4320.0
5,1.5,True,0.8544575642474788,0.5195211938893982,-20.150107664172204,4320.0
5,2.5,True,0.8964084590032355,0.44322891898819583,-18.950051196937874,4320.0
5,3.5,True,0.9341612416578197,0.35685119389504755,-17.721876767710175,4320.0
5,4.5,True,0.9684977614031492,0.24902226036458758,-16.468137234633126,4320.0
5,5.5,True,1.0,0.0,-15.191021060263527,4320.0
6,-6.5,False,0.0,1.0,17.37767570194552,6048.0
6,-5.5,False,0.942246007746329,-0.3349215742320951,14.107585167968775,6048.0
6,-4.5,False,0.8861121049049924,-0.46347096731170095,17.126452122542073,6048.0
6,-3.5,False,0.8309683556566326,-0.5563196849809577,20.109918764721826,6048.0
6,-2.5,False,0.7762333294778815,-0.6304457297878087,23.06168650744353,6048.0
6,-1.5,False,0.7213285933323567,-0.6925929976841837,25.984853450680813,6048.0
6,-0.5,False,0.665629665561486,-0.7462822176124153,28.882043687328558,6048.0
6,0.5,False,0.6084009585335147,-0.7936298089509368,31.75550301936916,6048.0
6,1.5,False,0.5486921767152984,-0.8360244585007235,34.60717117062133,6048.0
6,2.5,False,0.4851449251768718,-0.8744337605417162,37.43873718716522,6048.0
6,3.5,False,0.41556782800264697,-0.9095621915675488,40.251682575485404,6048.0
6,4.5,False,0.3357806240098646,-0.9419402170730083,43.04731534094259,6048.0
6,5.5,False,0.23507152045994098,-0.971978076022629,45.8267971681493,6048.0
6,-5.5,True,0.3349215742320951,0.942246007746329,-32.65438410946685,6048.0
6,-4.5,True,0.46347096731170095,0.8861121049049924,-31.52656034740414,6048.0
6,-3.5,True,0.5563196849809577,0.8309683556566326,-30.363336272947876,6048.0
6,-2.5,True,0.6304457297878087,0.7762333294778815,-29.168413299033563,6048.0
6,-1.5,True,0.6925929976841837,0.7213285933323567,-27.94488952563483,6048.0
6,-0.5,True,0.7462822176124153,0.665629665561486,-26.695389045646568,6048.0
6,0.5,True,0.7936298089509368,0.6084009585335147,-25.422157661051155,6048.0
6,1.5,True,0.8360244585007235,0.5486921767152984,-24.127135095667303,6048.0
6,2.5,True,0.8744337605417162,0.4851449251768718,-22.81201039557519,6048.0
6,3.5,True,0.9095621915675488,0.41556782800264697,-21.478265067259354,6048.0
6,4.5,True,0.9419402170730083,0.3357806240098646,-20.127207116080523,6048.0
6,5.5,True,0.971978076022629,0.23507152045994098,-18.75999822665122,6048.0
6,6.5,True,1.0,0.0,-17.37767570194552,6048.0
7,-7.5,False,0.0,1.0,19.564330343627518,8064.0
7,-6.5,False,0.9525543599367969,-0.30436851244075697,16.141950661110933,8064.0
7,-5.5,False,0.9057854271547475,-0.42373666345277644,19.023894440082053,8064.0
7,-4.5,False,0.8593881167329009,-0.5113238355663443,21.88336565898143,8064.0
7,-3.5,False,0.8130628482381514,-0.5821759225653916,24.722139942686194,8064.0
7,-2.5,False,0.7665007410669616,-0.6422434226551477,27.541770718123157,8064.0
7,-1.5,False,0.7193664287534441,-0.6946307948705672,30.3436262966816,8064.0
7,-0.5,False,0.671275548736644,-0.7412078909916687,33.128919359963575,8064.0
7,0.5,False,0.6217619606374147,-0.7832062718749883,35.89873066855712,8064.0
7,1.5,False,0.5702252768440894,-0.821488364889048,38.65402831977548,8064.0
7,2.5,False,0.5158387023862664,-0.8566857259931747,41.39568353497825,8064.0
7,3.5,False,0.4573692218906085,-0.8892768943738386,44.124483711556714,8064.0
7,4.5,False,0.3927755698398531,-0.9196343576318681,46.84114329744948,8064.0
7,5.5,False,0.31810811011609746,-0.9480544447859336,49.54631291637929,8064.0
7,6.5,False,0.22318026694346085,-0.9747771891294161,52.24058707591147,8064.0
7,-6.5,True,0.30436851244075697,0.9525543599367969,-38.83544031924502,8064.0
7,-5.5,True,0.42373666345277644,0.9057854271547475,-37.57069338158013,8064.0
7,-4.5,True,0.5113238355663443,0.8593881167329009,-36.28347388384349,8064.0
7,-3.5,True,0.5821759225653916,0.8130628482381514,-34.97555745091224,8064.0
7,-2.5,True,0.6422434226551477,0.7665007410669616,-33.648497509713195,8064.0
7,-1.5,True,0.6946307948705672,0.7193664287534441,-32.30366237163562,8064.0
7,-0.5,True,0.7412078909916687,0.671275548736644,-30.94226471828158,8064.0
7,0.5,True,0.7832062718749883,0.6217619606374147,-29.56538531023911,8064.0
7,1.5,True,0.821488364889048,0.5702252768440894,-28.17399224482146,8064.0
7,2.5,True,0.8566857259931747,0.5158387023862664,-26.768956743388213,8064.0
7,3.5,True,0.8892768943738386,0.4573692218906085,-25.351066203330667,8064.0
7,4.5,True,0.9196343576318681,0.3927755698398531,-23.921035072587415,8064.0
7,5.5,True,0.9480544447859336,0.31810811011609746,-22.479513974881215,8064.0
7,6.5,True,0.9747771891294161,0.22318026694346085,-21.027097417777377,8064.0
7,7.5,True,1.0,0.0,-19.564330343627518,8064.0
8,-8.5,False,0.0,1.0,21.750984985309508,10368.0
8,-7.5,False,0.9598312754305984,-0.280577837159799,18.216621348858787,10368.0
8,-6.5,False,0.9199092725456952,-0.39213126664989345,20.995023517016488,10368.0
8,-5.5,False,0.8800665569897771,-0.4748503503927943,23.758379813388206,10368.0
8,-4.5,False,0.840132309366895,-0.5423815103392149,26.507614237666772,10368.0
8,-3.5,False,0.799926388673661,-0.6000981358940513,29.24355991699882,10368.0
8,-2.5,False,0.7592521673525523,-0.650796547601823,31.96697114641973,10368.0
8,-1.5,False,0.7178872376608154,-0.6961594027259302,34.67853345263356,10368.0
8,-0.5,False,0.6755705561564711,-0.7372953435730056,37.37887206385256,10368.0
8,0.5,False,0.6319835745501103,-0.7749817813980308,40.06855908380397,10368.0
8,1.5,False,0.5867208677247018,-0.809789246271135,42.74811960427918,10368.0
8,2.5,False,0.5392414115603371,-0.8421512334838767,45.418036942090815,10368.0
8,3.5,False,0.48878147357125595,-0.8724062534699712,48.07875714902231,10368.0
8,4.5,False,0.4341832777848538,-0.900824556332697,50.730692914444795,10368.0
8,5.5,False,0.37351069843272516,-0.927625871866615,53.374226957668235,10368.0
8,6.5,False,0.3029966724137058,-0.9529916140796945,56.00971498927536,10368.0
8,7.5,False,0.2129021201218676,-0.9770735321599976,58.637488306539424,10368.0
