j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,63.86621769181875,0.0
0,0.5,True,1.0,0.0,-63.86621769181875,0.0
1,-1.5,False,0.0,1.0,62.29797762418319,21.9842884
1,-0.5,False,0.008242517515640955,-0.9999660298755175,63.87490221347677,21.9842884
1,0.5,False,0.008147553656353692,-0.9999668081338584,65.44304221814485,21.9842884
1,-0.5,True,0.9999660298755175,0.008242517515640955,-63.953142281112335,21.9842884
1,0.5,True,0.9999668081338584,0.008147553656353692,-63.87480215050928,21.9842884
1,1.5,True,1.0,0.0,-63.787977624183185,21.9842884
2,-2.5,False,0.0,1.0,60.72973755654762,65.9528652
2,-1.5,False,0.01179291631230539,-0.9999304611445993,62.31555029147169,65.9528652
2,-0.5,False,0.014273550482885242,-0.9998981276893224,63.89226771764326,65.9528652
2,0.5,False,0.014109167607525973,-0.9999004607406793,65.46020771727976,65.9528652
2,1.5,False,0.011390032403240737,-0.999935131476964,67.01967007633546,65.9528652
2,-1.5,True,0.9999304611445993,0.01179291631230539,-64.04027049437838,65.9528652
2,-0.5,True,0.9998981276893224,0.014273550482885242,-63.97050778527882,65.9528652
2,0.5,True,0.9999004607406793,0.014109167607525973,-63.89196764964419,65.9528652
2,1.5,True,0.999935131476964,0.011390032403240737,-63.80494987342876,65.9528652
2,2.5,True,1.0,0.0,-63.70973755654762,65.9528652
3,-3.5,False,0.0,1.0,59.161497488912055,131.9057304
3,-2.5,False,0.014614077750454783,-0.9998932086635571,60.75640919484225,131.9057304
3,-1.5,False,0.01864040691566343,-0.9998262525209161,62.34190013167069,131.9057304
3,-0.5,False,0.020179683934788945,-0.9997963694454446,63.91830713322563,131.9057304
3,0.5,False,0.01994742190002196,-0.9998010303853175,65.48594742716783,131.9057304
3,1.5,False,0.01800396873198448,-0.9998379154192433,67.04512019644791,131.9057304
3,2.5,False,0.013791501747321923,-0.9999048927170792,68.59610798442468,131.9057304
3,-2.5,True,0.9998932086635571,0.014614077750454783,-64.12760953302008,131.9057304
3,-1.5,True,0.9998262525209161,0.01864040691566343,-64.06662033457738,131.9057304
3,-0.5,True,0.9997963694454446,0.020179683934788945,-63.996547200861194,131.9057304
3,0.5,True,0.9998010303853175,0.01994742190002196,-63.91770735953226,131.9057304
3,1.5,True,0.9998379154192433,0.01800396873198448,-63.830399993541214,131.9057304
3,2.5,True,0.9999048927170792,0.013791501747321923,-63.734907646246846,131.9057304
3,3.5,True,1.0,0.0,-63.63149748891205,131.9057304
4,-4.5,False,0.0,1.0,57.59325742127649,219.842884
4,-3.5,False,0.01707673775207771,-0.9998541818824117,59.197486466410815,219.842884
4,-2.5,False,0.022313845602948006,-0.9997510151504763,60.79195366751121,219.842884
4,-1.5,False,0.02499831250495406,-0.999687493355751,62.37701617327334,219.842884
4,-0.5,False,0.026041261417458637,-0.9996608688469243,63.95300987156717,219.842884
4,0.5,False,0.02574177395358621,-0.9996686256323755,65.52025112024326,219.842884
4,1.5,False,0.024145471535115887,-0.9997084556031057,67.07903830088598,219.842884
4,2.5,False,0.021058859093734335,-0.9997782376375625,68.62965321715946,219.842884
4,3.5,False,0.015746309267195717,-0.9998760191866098,70.17236235633243,219.842884
4,-3.5,True,0.9998541818824117,0.01707673775207771,-64.21516693985977,219.842884
4,-2.5,True,0.9997510151504763,0.022313845602948006,-64.16315400568904,219.842884
4,-1.5,True,0.999687493355751,0.02499831250495406,-64.10173637618004,219.842884
4,-0.5,True,0.9996608688469243,0.026041261417458637,-64.03124993920274,219.842884
4,0.5,True,0.9996686256323755,0.02574177395358621,-63.95201105260769,219.842884
4,1.5,True,0.9997084556031057,0.024145471535115887,-63.864318097979286,219.842884
4,2.5,True,0.9997782376375625,0.021058859093734335,-63.76845287898163,219.842884
4,3.5,True,0.9998760191866098,0.015746309267195717,-63.664681882883464,219.842884
4,4.5,True,1.0,0.0,-63.553257421276484,219.842884
5,-5.5,False,0.0,1.0,56.02501735364092,329.764326
