j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
1,0.5,False,-1.5,False,4,2,-1.755930306716727,0.3991608677876369
1,0.5,True,-1.5,False,6,2,14.552456128404424,-0.02589597704317138
1,1.5,True,-0.5,True,7,5,1.2171999631628427,-0.3989843932282921
1,1.5,True,-0.5,False,7,3,16.049325858524853,-0.028486030966974656
2,-0.5,False,-2.5,False,10,8,-1.9110010747642079,0.23155571414861736
2,0.5,False,-1.5,False,11,9,-1.7247434628393687,-0.28507054686241157
2,0.5,False,-1.5,True,11,13,-15.248827499641754,0.0058000516014477645
2,1.5,False,-0.5,False,12,10,-1.5889735401261085,-0.23364599028737143
2,1.5,False,-0.5,True,12,14,-16.71750151134222,0.004576634862238382
2,-0.5,True,-2.5,False,14,8,13.217526896451906,-0.0283499550723949
2,0.5,True,-1.5,True,15,13,1.3295882303742976,-0.2339284735989145
2,0.5,True,-1.5,False,15,9,14.853672267176684,0.005747496966124495
2,1.5,True,-0.5,True,16,14,1.1938183076610347,-0.2849734154237178
2,1.5,True,-0.5,False,16,10,16.32234627887715,-0.015270229416087586
2,2.5,True,0.5,True,17,15,1.0890550458358232,-0.2318494709052875
2,2.5,True,0.5,False,17,11,17.667470775851875,-0.025837793025357908
3,-1.5,False,-3.5,False,20,18,-2.095690419856126,0.16960656341928887
3,-0.5,False,-2.5,False,21,19,-1.8500284511524132,-0.24158709059610411
3,-0.5,False,-2.5,True,21,25,-14.107676655156224,0.007509412121385455
3,0.5,False,-1.5,False,22,20,-1.6813281581538781,-0.2660177034360845
3,0.5,False,-1.5,True,22,26,-15.689234819553828,0.008069729019762807
3,1.5,False,-0.5,False,23,21,-1.5559960228893406,-0.24375825713976
3,1.5,False,-0.5,True,23,27,-17.118545896732904,0.006436071139413023
3,2.5,False,0.5,False,24,22,-1.458046485207385,-0.1728509396537595
3,2.5,False,0.5,True,24,28,-18.433454230450018,0.0037529576700062782
3,-1.5,True,-3.5,False,26,18,11.912216241543824,-0.029381001935407304
3,-0.5,True,-2.5,True,27,25,1.4548732186873412,-0.17391144381333556
3,-0.5,True,-2.5,False,27,19,13.712521422691152,0.014932681827152088
3,0.5,True,-1.5,True,28,26,1.2861729256888061,-0.24400704096951434
3,0.5,True,-1.5,False,28,20,15.294079587088756,-0.0006286969152502105
3,1.5,True,-0.5,True,29,27,1.1608407904242686,-0.2659591506997559
3,1.5,True,-0.5,False,29,21,16.723390664267832,-0.013288701739073006
3,2.5,True,0.5,True,30,28,1.0628912527423129,-0.24195814609113891
3,2.5,True,0.5,False,30,22,18.038298997984946,-0.021298178292228707
3,3.5,True,1.5,True,31,29,0.9835695672652616,-0.17067220171710892
3,3.5,True,1.5,False,31,23,19.262956254422434,-0.022374744482655737
4,-2.5,False,-4.5,False,34,32,-2.3176849267243167,0.13405933376589363
4,-1.5,False,-3.5,False,35,33,-1.988075305887837,-0.20312210357032467
4,-1.5,False,-3.5,True,35,41,-13.0352120368124,0.00921965314192901
4,-0.5,False,-2.5,False,36,34,-1.7781705522365723,-0.24452444132129994
4,-0.5,False,-2.5,True,36,42,-14.740066227372902,0.010586144296932389
4,0.5,False,-1.5,False,37,35,-1.6288713038191318,-0.25906483723349033
4,0.5,False,-1.5,True,37,43,-16.257003414054296,0.009799165471111511
4,1.5,False,-0.5,False,38,36,-1.5154928191365151,-0.24668434259864472
4,1.5,False,-0.5,True,38,44,-17.638574366280917,0.007914718852853747
4,2.5,False,0.5,False,39,37,-1.4255358670548102,-0.20696756244988285
4,2.5,False,0.5,True,39,45,-18.916255352463168,0.005510149103775465
4,3.5,False,1.5,False,40,38,-1.351874493575469,-0.13827524535907743
4,3.5,False,1.5,True,40,46,-20.11078644652783,0.0029651814134693077
4,-2.5,True,-4.5,False,42,32,10.644210748412013,-0.030303394836672402
4,-1.5,True,-3.5,True,43,41,1.592920073422765,-0.14034982331897186
4,-1.5,True,-3.5,False,43,33,12.640056804347328,0.01874802479423979
4,-0.5,True,-2.5,True,44,42,1.3830153197715003,-0.20802976855496658
4,-0.5,True,-2.5,False,44,34,14.34491099490783,0.006387519957095174
4,0.5,True,-1.5,True,45,43,1.2337160713540598,-0.24688808097511789
4,0.5,True,-1.5,False,45,35,15.861848181589224,-0.00437798407489301
4,1.5,True,-0.5,True,46,44,1.1203375866714431,-0.2590382053311927
4,1.5,True,-0.5,False,46,36,17.243419133815845,-0.012919184487852415
4,2.5,True,0.5,True,47,45,1.0303806345897382,-0.24495160796936655
4,2.5,True,0.5,False,47,37,18.521100119998096,-0.018820998231611173
4,3.5,True,1.5,True,48,46,0.9567192611104005,-0.2044592635707446
4,3.5,True,1.5,False,48,38,19.71563121406276,-0.02146453033318373
4,4.5,True,2.5,True,49,47,0.8949449173173978,-0.1360653331043926
4,4.5,True,2.5,False,49,39,20.841580904370304,-0.019401696718926827
5,-3.5,False,-5.5,False,52,50,-2.586739794229285,0.110294104591278
5,-2.5,False,-4.5,False,53,51,-2.136912184481285,-0.17331026340048247
5,-2.5,False,-4.5,True,53,61,-12.049970260088799,0.011263240914703054
5,-1.5,False,-3.5,False,54,52,-1.8767022043933759,-0.21835929130380813
5,-1.5,False,-3.5,True,54,62,-13.886707614539642,0.012969093283001028
5,-0.5,False,-2.5,False,55,53,-1.7004454408168668,-0.24583061557386285
5,-0.5,False,-2.5,True,55,63,-15.492172652921877,0.012550950787617077
5,0.5,False,-1.5,False,56,54,-1.5705782910307517,-0.2557113721694154
5,0.5,False,-1.5,True,56,64,-16.938832877498697,0.011085696409780155
5,1.5,False,-0.5,False,57,55,-1.4696498964904006,-0.247933652995244
5,1.5,False,-0.5,True,57,65,-18.267112757764075,0.00907686700816041
5,2.5,False,0.5,False,58,56,-1.3882455965981535,-0.22236528079106296
5,2.5,False,0.5,True,58,66,-19.50250153266253,0.0068231283910095844
5,3.5,False,1.5,False,59,57,-1.3207629355964041,-0.1786670472399314
5,3.5,False,1.5,True,59,67,-20.662370357385804,0.004531169316213543
5,4.5,False,2.5,False,60,58,-1.2636261325021714,-0.1155224983737959
5,4.5,False,2.5,True,60,68,-21.759218029297784,0.0023583724769263587
5,-3.5,True,-5.5,False,62,50,9.423265615916982,-0.031376016491628106
5,-2.5,True,-4.5,True,63,61,1.741756952016213,-0.11886378961318293
5,-2.5,True,-4.5,False,63,51,11.654815027623727,0.020384328435336174
5,-1.5,True,-3.5,True,64,62,1.4815469719283039,-0.18083858522155408
5,-1.5,True,-3.5,False,64,52,13.49155238207457,0.009855183869090699
5,-0.5,True,-2.5,True,65,63,1.3052902083517948,-0.2233000280690241
5,-0.5,True,-2.5,False,65,53,15.097017420456805,0.0007269528615461706
5,0.5,True,-1.5,True,66,64,1.1754230585656797,-0.2480939920851517
5,0.5,True,-1.5,False,66,54,16.543677645033625,-0.00689423296576437
5,1.5,True,-0.5,True,67,65,1.0744946640253286,-0.25571035780631435
5,1.5,True,-0.5,False,67,55,17.871957525299003,-0.01296475942335588
5,2.5,True,0.5,True,68,66,0.9930903641330815,-0.2462895129865738
5,2.5,True,0.5,False,68,56,19.10734630019746,-0.017385382529446984
5,3.5,True,1.5,True,69,67,0.9256077031313357,-0.21979214969934963
5,3.5,True,1.5,False,69,57,20.26721512492074,-0.019941456793374498
5,4.5,True,2.5,True,70,68,0.8684709000371029,-0.17592350511959692
5,4.5,True,2.5,False,70,58,21.364062796832716,-0.020182668752805926
5,5.5,True,3.5,True,71,69,0.8192738805852766,-0.11340656516764393
5,5.5,True,3.5,False,71,59,22.407251941102416,-0.016976303936711835
6,-4.5,False,-6.5,False,74,72,-2.914892429032794,0.09290913388706973
6,-3.5,False,-5.5,False,75,73,-2.291294277667638,-0.14986884186066896
6,-3.5,False,-5.5,True,75,85,-11.176023360143482,0.013795621731356279
6,-2.5,False,-4.5,False,76,74,-1.9723860052682838,-0.19454223983554542
6,-2.5,False,-4.5,True,76,86,-13.14869668502157,0.015447532704820032
6,-1.5,False,-3.5,False,77,75,-1.7674270978562436,-0.226789625937961
6,-1.5,False,-3.5,True,77,87,-14.839589503202292,0.01507741676971718
6,-0.5,False,-2.5,False,78,76,-1.6209094459709625,-0.2465625538205588
6,-0.5,False,-2.5,True,78,88,-16.346836903795744,0.013775785865337797
6,0.5,False,-1.5,False,79,77,-1.5092828895055632,-0.2538336658575677
6,0.5,False,-1.5,True,79,89,-17.721144258099027,0.011987391425462892
6,1.5,False,-0.5,False,80,78,-1.420515015938454,-0.24857706425259266
6,1.5,False,-0.5,True,80,90,-18.99310613324009,0.009952637064835193
6,2.5,False,0.5,False,81,79,-1.3477049887150976,-0.23074889854549294
