j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
3,1.5,False,0.5,False,23,22,0.0,0.11428571428571417
3,1.5,False,0.5,True,23,28,-5.215,-0.060484313915103664
3,2.5,False,1.5,False,24,23,0.0,0.1807015805810503
3,2.5,False,1.5,True,24,29,-5.215,-0.04761904761904769
3,-2.5,True,-3.5,False,25,18,0.0,-0.1781741612749496
3,-1.5,True,-2.5,True,26,25,0.0,-0.1555231582719479
3,-1.5,True,-2.5,False,26,19,5.215,-0.04761904761904759
3,-0.5,True,-1.5,True,27,26,0.0,-0.08694008849288358
3,-0.5,True,-1.5,False,27,20,5.215,-0.06048431391510362
3,0.5,True,-0.5,True,28,27,0.0,-1.7732832659384523e-16
3,0.5,True,-0.5,False,28,21,5.215,-0.054433105395181834
3,1.5,True,0.5,True,29,28,0.0,0.08694008849288344
3,1.5,True,0.5,False,29,22,5.215,-0.030116930096841712
3,2.5,True,1.5,True,30,29,0.0,0.15552315827194785
3,2.5,True,1.5,False,30,23,5.215,0.012295185226055202
3,3.5,True,2.5,True,31,30,0.0,0.17817416127494964
3,3.5,True,2.5,False,31,24,5.215,0.07273929674533079
4,-3.5,False,-4.5,False,33,32,-6.705,0.06060606060606066
4,-2.5,False,-3.5,False,34,33,0.0,-0.17817416127494978
4,-2.5,False,-3.5,True,34,41,-6.705,0.022906937758135043
4,-1.5,False,-2.5,False,35,34,4.440892098500626e-16,-0.1555231582719481
4,-1.5,False,-2.5,True,35,42,-6.705,-0.006612663340484628
4,-0.5,False,-1.5,False,36,35,-4.440892098500626e-16,-0.08694008849288375
4,-0.5,False,-1.5,True,36,43,-6.705,-0.02794360278648924
4,0.5,False,-0.5,False,37,36,0.0,-2.7884263939600143e-16
4,0.5,False,-0.5,True,37,44,-6.705,-0.04106854104114781
4,1.5,False,0.5,False,38,37,4.440892098500626e-16,0.0869400884928835
4,1.5,False,0.5,True,38,45,-6.705,-0.045950024034893754
4,2.5,False,1.5,False,39,38,-4.440892098500626e-16,0.15552315827194763
4,2.5,False,1.5,True,39,46,-6.705,-0.04248898084945289
4,3.5,False,2.5,False,40,39,0.0,0.17817416127494948
4,3.5,False,2.5,True,40,47,-6.705,-0.030303030303030325
4,-3.5,True,-4.5,False,41,32,0.0,-0.17141982574219358
4,-2.5,True,-3.5,True,42,41,0.0,-0.17141982574219358
4,-2.5,True,-3.5,False,42,33,6.705,-0.030303030303030287
4,-1.5,True,-2.5,True,43,42,-4.440892098500626e-16,-0.13092405451329028
4,-1.5,True,-2.5,False,43,34,6.705,-0.042488980849453004
4,-0.5,True,-1.5,True,44,43,4.440892098500626e-16,-0.06998185081086397
4,-0.5,True,-1.5,False,44,35,6.705,-0.04595002403489364
4,0.5,True,-0.5,True,45,44,0.0,-2.7884263939600143e-16
4,0.5,True,-0.5,False,45,36,6.705,-0.04106854104114785
4,1.5,True,0.5,True,46,45,-4.440892098500626e-16,0.0699818508108636
4,1.5,True,0.5,False,46,37,6.705,-0.027943602786489302
4,2.5,True,1.5,True,47,46,4.440892098500626e-16,0.13092405451328995
4,2.5,True,1.5,False,47,38,6.705,-0.006612663340484586
4,3.5,True,2.5,True,48,47,0.0,0.1714198257421931
4,3.5,True,2.5,False,48,39,6.705,0.0229069377581349
4,4.5,True,3.5,True,49,48,0.0,0.17141982574219322
4,4.5,True,3.5,False,49,40,6.705,0.06060606060606059
5,-4.5,False,-5.5,False,51,50,-8.195,0.05186152788178786
5,-3.5,False,-4.5,False,52,51,0.0,-0.17141982574219336
5,-3.5,False,-4.5,True,52,61,-8.195,0.02606139833915838
5,-2.5,False,-3.5,False,53,52,0.0,-0.1714198257421933
5,-2.5,False,-3.5,True,53,62,-8.195,0.004662004662004661
5,-1.5,False,-2.5,False,54,53,0.0,-0.13092405451329023
5,-1.5,False,-2.5,True,54,63,-8.195,-0.01233450494668801
5,-0.5,False,-1.5,False,55,54,0.0,-0.06998185081086376
5,-0.5,False,-1.5,True,55,64,-8.195,-0.024924654129518987
5,0.5,False,-0.5,False,56,55,0.0,-7.478637548910817e-17
5,0.5,False,-0.5,True,56,65,-8.195,-0.03310242176245655
5,1.5,False,0.5,False,57,56,0.0,0.0699818508108637
5,1.5,False,0.5,True,57,66,-8.195,-0.036856382985645385
5,2.5,False,1.5,False,58,57,0.0,0.13092405451329
5,2.5,False,1.5,True,58,67,-8.195,-0.03616185323456137
5,3.5,False,2.5,False,59,58,0.0,0.17141982574219328
5,3.5,False,2.5,True,59,68,-8.195,-0.03095351093557427
5,4.5,False,3.5,False,60,59,0.0,0.1714198257421933
5,4.5,False,3.5,True,60,69,-8.195,-0.02097902097902096
5,-4.5,True,-5.5,False,61,50,0.0,-0.16400055104277725
5,-3.5,True,-4.5,True,62,61,0.0,-0.17691063833109819
5,-3.5,True,-4.5,False,62,51,8.195,-0.020979020979020994
5,-2.5,True,-3.5,True,63,62,0.0,-0.1541636901052351
5,-2.5,True,-3.5,False,63,52,8.195,-0.030953510935574285
5,-1.5,True,-2.5,True,64,63,0.0,-0.11188811188811197
5,-1.5,True,-2.5,False,64,53,8.195,-0.036161853234561336
5,-0.5,True,-1.5,True,65,64,0.0,-0.05850769416322208
5,-0.5,True,-1.5,False,65,54,8.195,-0.03685638298564547
5,0.5,True,-0.5,True,66,65,0.0,-7.478637548910817e-17
5,0.5,True,-0.5,False,66,55,8.195,-0.03310242176245655
5,1.5,True,0.5,True,67,66,0.0,0.058507694163222025
5,1.5,True,0.5,False,67,56,8.195,-0.024924654129518872
5,2.5,True,1.5,True,68,67,0.0,0.11188811188811183
5,2.5,True,1.5,False,68,57,8.195,-0.012334504946688172
5,3.5,True,2.5,True,69,68,0.0,0.15416369010523498
5,3.5,True,2.5,False,69,58,8.195,0.004662004662004729
5,4.5,True,3.5,True,70,69,0.0,0.17691063833109802
5,4.5,True,3.5,False,70,59,8.195,0.02606139833915836
5,5.5,True,4.5,True,71,70,0.0,0.16400055104277717
5,5.5,True,4.5,False,71,60,8.195,0.05186152788178782
6,-5.5,False,-6.5,False,73,72,-9.684999999999999,0.04529108136578381
6,-4.5,False,-5.5,False,74,73,0.0,-0.16400055104277722
6,-4.5,False,-5.5,True,74,85,-9.685,0.02651201344170247
6,-3.5,False,-4.5,False,75,74,0.0,-0.17691063833109824
6,-3.5,False,-4.5,True,75,86,-9.685,0.01037230557635761
6,-2.5,False,-3.5,False,76,75,0.0,-0.15416369010523506
6,-2.5,False,-3.5,True,76,87,-9.685,-0.003127367800699124
6,-1.5,False,-2.5,False,77,76,0.0,-0.11188811188811178
6,-1.5,False,-2.5,True,77,88,-9.685,-0.013986013986013958
6,-0.5,False,-1.5,False,78,77,0.0,-0.05850769416322217
6,-0.5,False,-1.5,True,78,89,-9.685,-0.022202108904038387
6,0.5,False,-0.5,False,79,78,0.0,-1.4957275097821635e-16
6,0.5,False,-0.5,True,79,90,-9.685,-0.0277731860300354
6,1.5,False,0.5,False,80,79,0.0,0.058507694163222025
6,1.5,False,0.5,True,80,91,-9.685,-0.03069497290700522
6,2.5,False,1.5,False,81,80,0.0,0.11188811188811172
6,2.5,False,1.5,True,81,92,-9.685,-0.03095936170794208
6,3.5,False,2.5,False,82,81,0.0,0.15416369010523487
6,3.5,False,2.5,True,82,93,-9.685,-0.028548831500969495
6,4.5,False,3.5,False,83,82,0.0,0.17691063833109802
6,4.5,False,3.5,True,83,94,-9.685,-0.02341700392517361
6,5.5,False,4.5,False,84,83,0.0,0.16400055104277725
6,5.5,False,4.5,True,84,95,-9.685,-0.015384615384615411
6,-5.5,True,-6.5,False,85,72,8.881784197001252e-16,-0.15689290811054726
6,-4.5,True,-5.5,True,86,85,0.0,-0.17764623667373114
6,-4.5,True,-5.5,False,86,73,9.685,-0.015384615384615356
6,-3.5,True,-4.5,True,87,86,0.0,-0.1666469416335583
6,-3.5,True,-4.5,False,87,74,9.685,-0.02341700392517363
6,-2.5,True,-3.5,True,88,87,0.0,-0.13760418323075635
6,-2.5,True,-3.5,False,88,75,9.685,-0.028548831500969547
6,-1.5,True,-2.5,True,89,88,0.0,-0.09730085108210387
6,-1.5,True,-2.5,False,89,76,9.685,-0.030959361707942196
6,-0.5,True,-1.5,True,90,89,0.0,-0.050245943441706305
6,-0.5,True,-1.5,False,90,77,9.685,-0.030694972907005093
6,0.5,True,-0.5,True,91,90,0.0,-1.4957275097821635e-16
6,0.5,True,-0.5,False,91,78,9.685,-0.0277731860300354
6,1.5,True,0.5,True,92,91,0.0,0.05024594344170608
6,1.5,True,0.5,False,92,79,9.685,-0.02220210890403862
6,2.5,True,1.5,True,93,92,0.0,0.09730085108210398
6,2.5,True,1.5,False,93,80,9.685,-0.013986013986013894
6,3.5,True,2.5,True,94,93,0.0,0.13760418323075616
6,3.5,True,2.5,False,94,81,9.685,-0.0031273678006990984
6,4.5,True,3.5,True,95,94,0.0,0.16664694163355814
6,4.5,True,3.5,False,95,82,9.685,0.01037230557635762
6,5.5,True,4.5,True,96,95,0.0,0.17764623667373092
6,5.5,True,4.5,False,96,83,9.685,0.026512013441702433
6,6.5,True,5.5,True,97,96,-8.881784197001252e-16,0.15689290811054715
6,6.5,True,5.5,False,97,84,9.684999999999999,0.045291081365783824
7,-6.5,False,-7.5,False,99,98,-11.175,0.04018412065082192
7,-5.5,False,-6.5,False,100,99,0.0,-0.1568929081105471
7,-5.5,False,-6.5,True,100,113,-11.175,0.025898801848423882
7,-4.5,False,-5.5,False,101,100,8.881784197001252e-16,-0.17764623667373086
7,-4.5,False,-5.5,True,101,114,-11.175,0.013320906284053993
7,-3.5,False,-4.5,False,102,101,0.0,-0.16664694163355795
7,-3.5,False,-4.5,True,102,115,-11.174999999999999,0.0024506903181406
7,-2.5,False,-3.5,False,103,102,0.0,-0.13760418323075613
7,-2.5,False,-3.5,True,103,116,-11.174999999999999,-0.006711491843525562
7,-1.5,False,-2.5,False,104,103,-8.881784197001252e-16,-0.09730085108210365
7,-1.5,False,-2.5,True,104,117,-11.175,-0.014165136509048437
7,-0.5,False,-1.5,False,105,104,8.881784197001252e-16,-0.05024594344170599
7,-0.5,False,-1.5,True,105,118,-11.175,-0.019909502262443503
7,0.5,False,-0.5,False,106,105,0.0,2.9272042720381584e-16
7,0.5,False,-0.5,True,106,119,-11.174999999999999,-0.023943450778865033
7,1.5,False,0.5,False,107,106,-8.881784197001252e-16,0.050245943441706416
7,1.5,False,0.5,True,107,120,-11.175,-0.026265139729762042
7,2.5,False,1.5,False,108,107,8.881784197001252e-16,0.09730085108210426
7,2.5,False,1.5,True,108,121,-11.175,-0.026871377665994182
7,3.5,False,2.5,False,109,108,0.0,0.1376041832307564
7,3.5,False,2.5,True,109,122,-11.174999999999999,-0.02575610763938046
7,4.5,False,3.5,False,110,109,0.0,0.16664694163355825
7,4.5,False,3.5,True,110,123,-11.174999999999999,-0.02290623892195429
7,5.5,False,4.5,False,111,110,-8.881784197001252e-16,0.1776462366737312
7,5.5,False,4.5,True,111,124,-11.175,-0.01828711259876641
7,6.5,False,5.5,False,112,111,0.0,0.15689290811054737
7,6.5,False,5.5,True,112,125,-11.175,-0.011764705882352986
7,-6.5,True,-7.5,False,113,98,8.881784197001252e-16,-0.15035521186416312
7,-5.5,True,-6.5,True,114,113,0.0,-0.17607799467171475
7,-5.5,True,-6.5,False,114,99,11.175,-0.011764705882352915
7,-4.5,True,-5.5,True,115,114,-8.881784197001252e-16,-0.17317178169270261
7,-4.5,True,-5.5,False,115,100,11.175,-0.018287112598766513
7,-3.5,True,-4.5,True,116,115,0.0,-0.15369347405698355
7,-3.5,True,-4.5,False,116,101,11.174999999999999,-0.022906238921954255
7,-2.5,True,-3.5,True,117,116,0.0,-0.12338927625531174
7,-2.5,True,-3.5,False,117,102,11.174999999999999,-0.02575610763938052
7,-1.5,True,-2.5,True,118,117,8.881784197001252e-16,-0.08591726392237879
7,-1.5,True,-2.5,False,118,103,11.175,-0.02687137766599407
7,-0.5,True,-1.5,True,119,118,-8.881784197001252e-16,-0.04401949866792848
7,-0.5,True,-1.5,False,119,104,11.175,-0.026265139729761994
7,0.5,True,-0.5,True,120,119,0.0,2.9272042720381584e-16
7,0.5,True,-0.5,False,120,105,11.174999999999999,-0.023943450778864925
7,1.5,True,0.5,True,121,120,8.881784197001252e-16,0.04401949866792893
7,1.5,True,0.5,False,121,106,11.175,-0.01990950226244345
7,2.5,True,1.5,True,122,121,-8.881784197001252e-16,0.08591726392237921
7,2.5,True,1.5,False,122,107,11.175,-0.014165136509048389
7,3.5,True,2.5,True,123,122,0.0,0.12338927625531207
7,3.5,True,2.5,False,123,108,11.174999999999999,-0.0067114918435254006
7,4.5,True,3.5,True,124,123,0.0,0.15369347405698386
7,4.5,True,3.5,False,124,109,11.174999999999999,0.0024506903181406078
7,5.5,True,4.5,True,125,124,8.881784197001252e-16,0.173171781692703
7,5.5,True,4.5,False,125,110,11.175,0.013320906284054053
7,6.5,True,5.5,True,126,125,0.0,0.1760779946717151
7,6.5,True,5.5,False,126,111,11.175,0.025898801848423837
7,7.5,True,6.5,True,127,126,-8.881784197001252e-16,0.15035521186416345
7,7.5,True,6.5,False,127,112,11.175,0.04018412065082199
8,-7.5,False,-8.5,False,129,128,-12.665,0.036104965293159756
8,-6.5,False,-7.5,False,130,129,8.881784197001252e-16,-0.1503552118641632
8,-6.5,False,-7.5,True,130,145,-12.665,0.024870786924899118
8,-5.5,False,-6.5,False,131,130,0.0,-0.17607799467171475
8,-5.5,False,-6.5,True,131,146,-12.665,0.014804676029250192
8,-4.5,False,-5.5,False,132,131,0.0,-0.17317178169270273
8,-4.5,False,-5.5,True,132,147,-12.665,0.005906744281219458
8,-3.5,False,-4.5,False,133,132,0.0,-0.1536934740569835
8,-3.5,False,-4.5,True,133,148,-12.665,-0.001822860859923192
8,-2.5,False,-3.5,False,134,133,-8.881784197001252e-16,-0.12338927625531174
8,-2.5,False,-3.5,True,134,149,-12.665,-0.008383940562059732
8,-1.5,False,-2.5,False,135,134,0.0,-0.08591726392237893
8,-1.5,False,-2.5,True,135,150,-12.665000000000001,-0.013776220099868204
8,-0.5,False,-1.5,False,136,135,8.881784197001252e-16,-0.04401949866792852
8,-0.5,False,-1.5,True,136,151,-12.665,-0.017999308797211937
8,0.5,False,-0.5,False,137,136,0.0,8.121145024172494e-17
8,0.5,False,-0.5,True,137,152,-12.665,-0.021052631578947368
8,1.5,False,0.5,False,138,137,-8.881784197001252e-16,0.044019498667928945
8,1.5,False,0.5,True,138,153,-12.665,-0.022935305482912918
8,2.5,False,1.5,False,139,138,0.0,0.08591726392237924
8,2.5,False,1.5,True,139,154,-12.665000000000001,-0.023645901418760773
8,3.5,False,2.5,False,140,139,8.881784197001252e-16,0.12338927625531218
8,3.5,False,2.5,True,140,155,-12.665,-0.023181943661509843
8,4.5,False,3.5,False,141,140,0.0,0.1536934740569839
8,4.5,False,3.5,True,141,156,-12.665,-0.021538733289072572
8,5.5,False,4.5,False,142,141,0.0,0.17317178169270322
8,5.5,False,4.5,True,142,157,-12.665,-0.018706113618777647
8,6.5,False,5.5,False,143,142,0.0,0.1760779946717151
8,6.5,False,5.5,True,143,158,-12.665,-0.014657189496454878
8,7.5,False,6.5,False,144,143,-8.881784197001252e-16,0.1503552118641634
8,7.5,False,6.5,True,144,159,-12.665,-0.009287925696594403
8,-7.5,True,-8.5,False,145,128,8.881784197001252e-16,-0.14441986117263902
8,-6.5,True,-7.5,True,146,145,-8.881784197001252e-16,-0.1733746130030958
8,-6.5,True,-7.5,False,146,129,12.665,-0.009287925696594474
8,-5.5,True,-6.5,True,147,146,0.0,-0.17622599963786625
8,-5.5,True,-6.5,False,147,130,12.665,-0.014657189496454854
8,-4.5,True,-5.5,True,148,147,0.0,-0.16382361059223446
8,-4.5,True,-5.5,False,148,131,12.665,-0.018706113618777675
8,-3.5,True,-4.5,True,149,148,0.0,-0.1411981950587165
8,-3.5,True,-4.5,False,149,132,12.665,-0.02153873328907255
8,-2.5,True,-3.5,True,150,149,8.881784197001252e-16,-0.11145510835913297
8,-2.5,True,-3.5,False,150,133,12.665,-0.02318194366150972
8,-1.5,True,-2.5,True,151,150,0.0,-0.07684008449529933
8,-1.5,True,-2.5,False,151,134,12.665000000000001,-0.023645901418760835
8,-0.5,True,-1.5,True,152,151,-8.881784197001252e-16,-0.039161333252859025
8,-0.5,True,-1.5,False,152,135,12.665,-0.022935305482912848
8,0.5,True,-0.5,True,153,152,0.0,8.121145024172494e-17
8,0.5,True,-0.5,False,153,136,12.665,-0.021052631578947368
8,1.5,True,0.5,True,154,153,8.881784197001252e-16,0.039161333252859386
8,1.5,True,0.5,False,154,137,12.665,-0.01799930879721195
8,2.5,True,1.5,True,155,154,0.0,0.07684008449529965
8,2.5,True,1.5,False,155,138,12.665000000000001,-0.013776220099868074
8,3.5,True,2.5,True,156,155,-8.881784197001252e-16,0.11145510835913336
8,3.5,True,2.5,False,156,139,12.665,-0.008383940562059749
8,4.5,True,3.5,True,157,156,0.0,0.1411981950587169
8,4.5,True,3.5,False,157,140,12.665,-0.0018228608599231738
8,5.5,True,4.5,True,158,157,0.0,0.16382361059223488
8,5.5,True,4.5,False,158,141,12.665,0.005906744281219496
8,6.5,True,5.5,True,159,158,0.0,0.1762259996378666
8,6.5,True,5.5,False,159,142,12.665,0.014804676029250216
8,7.5,True,6.5,True,160,159,8.881784197001252e-16,0.17337461300309615
8,7.5,True,6.5,False,160,143,12.665,0.024870786924899215
8,8.5,True,7.5,True,161,160,-8.881784197001252e-16,0.14441986117263914
8,8.5,True,7.5,False,161,144,12.665,0.036104965293159784
9,-8.5,False,-9.5,False,163,162,-14.155,0.03277367626722312
9,-7.5,False,-8.5,False,164,163,-8.881784197001252e-16,-0.14441986117263905
9,-7.5,False,-8.5,True,164,181,-14.155000000000001,0.02370648966520546
9,-6.5,False,-7.5,False,165,164,8.881784197001252e-16,-0.17337461300309592
9,-6.5,False,-7.5,True,165,182,-14.155000000000001,0.015473556554211326
9,-5.5,False,-6.5,False,166,165,0.0,-0.1762259996378663
9,-5.5,False,-6.5,True,166,183,-14.155,0.008074930819772497
9,-4.5,False,-5.5,False,167,166,-8.881784197001252e-16,-0.16382361059223466
9,-4.5,False,-5.5,True,167,184,-14.155000000000001,0.00151068122747453
9,-3.5,False,-4.5,False,168,167,8.881784197001252e-16,-0.14119819505871678
9,-3.5,False,-4.5,True,168,185,-14.155000000000001,-0.004219103058013868
9,-2.5,False,-3.5,False,169,168,0.0,-0.11145510835913314
9,-2.5,False,-3.5,True,169,186,-14.155,-0.009114304299616006
9,-1.5,False,-2.5,False,170,169,0.0,-0.07684008449529921
9,-1.5,False,-2.5,True,170,187,-14.155,-0.013174763740379717
9,-0.5,False,-1.5,False,171,170,0.0,-0.03916133325285904
9,-0.5,False,-1.5,True,171,188,-14.155,-0.01640026202365249
9,0.5,False,-0.5,False,172,171,0.0,1.7732832659384523e-16
9,0.5,False,-0.5,True,172,189,-14.155,-0.018790487205880713
9,1.5,False,0.5,False,173,172,0.0,0.039161333252859414
9,1.5,False,0.5,True,173,190,-14.155,-0.020344980097302044
9,2.5,False,1.5,False,174,173,0.0,0.07684008449529953
9,2.5,False,1.5,True,174,191,-14.155,-0.021063035647573097
9,3.5,False,2.5,False,175,174,0.0,0.11145510835913316
9,3.5,False,2.5,True,175,192,-14.155,-0.020943512685188057
9,4.5,False,3.5,False,176,175,-8.881784197001252e-16,0.1411981950587168
9,4.5,False,3.5,True,176,193,-14.155000000000001,-0.01998443419095671
9,5.5,False,4.5,False,177,176,8.881784197001252e-16,0.16382361059223505
9,5.5,False,4.5,True,177,194,-14.155000000000001,-0.01818204758168478
9,6.5,False,5.5,False,178,177,0.0,0.17622599963786653
9,6.5,False,5.5,True,178,195,-14.155,-0.01552824103489264
9,7.5,False,6.5,False,179,178,-8.881784197001252e-16,0.1733746130030962
9,7.5,False,6.5,True,179,196,-14.155000000000001,-0.012001531469222637
9,8.5,False,7.5,False,180,179,8.881784197001252e-16,0.14441986117263908
9,8.5,False,7.5,True,180,197,-14.155000000000001,-0.007518796992481156
9,-8.5,True,-9.5,False,181,162,0.0,-0.13904693239779656
9,-7.5,True,-8.5,True,182,181,8.881784197001252e-16,-0.17013095487195118
9,-7.5,True,-8.5,False,182,163,14.155000000000001,-0.007518796992481244
9,-6.5,True,-7.5,True,183,182,-8.881784197001252e-16,-0.17718429716424697
9,-6.5,True,-7.5,False,183,164,14.155000000000001,-0.012001531469222613
9,-5.5,True,-6.5,True,184,183,0.0,-0.1701309548719513
9,-5.5,True,-6.5,False,184,165,14.155,-0.01552824103489259
9,-4.5,True,-5.5,True,185,184,8.881784197001252e-16,-0.15347680092626426
9,-4.5,True,-5.5,False,185,166,14.155000000000001,-0.018182047581684627
9,-3.5,True,-4.5,True,186,185,-8.881784197001252e-16,-0.1299396631259722
9,-3.5,True,-4.5,False,186,167,14.155000000000001,-0.01998443419095668
9,-2.5,True,-3.5,True,187,186,0.0,-0.1014341170167822
9,-2.5,True,-3.5,False,187,168,14.155,-0.020943512685188195
9,-1.5,True,-2.5,True,188,187,0.0,-0.06945567148145852
9,-1.5,True,-2.5,False,188,169,14.155,-0.02106303564757304
9,-0.5,True,-1.5,True,189,188,0.0,-0.03526628390844672
9,-0.5,True,-1.5,False,189,170,14.155,-0.02034498009730197
9,0.5,True,-0.5,True,190,189,0.0,1.7732832659384523e-16
9,0.5,True,-0.5,False,190,171,14.155,-0.018790487205880713
9,1.5,True,0.5,True,191,190,0.0,0.03526628390844712
9,1.5,True,0.5,False,191,172,14.155,-0.016400262023652402
9,2.5,True,1.5,True,192,191,0.0,0.06945567148145883
9,2.5,True,1.5,False,192,173,14.155,-0.013174763740379706
9,3.5,True,2.5,True,193,192,0.0,0.10143411701678234
9,3.5,True,2.5,False,193,174,14.155,-0.009114304299615874
9,4.5,True,3.5,True,194,193,8.881784197001252e-16,0.1299396631259722
9,4.5,True,3.5,False,194,175,14.155000000000001,-0.004219103058013947
9,5.5,True,4.5,True,195,194,-8.881784197001252e-16,0.15347680092626434
9,5.5,True,4.5,False,195,176,14.155000000000001,0.001510681227474385
9,6.5,True,5.5,True,196,195,0.0,0.17013095487195168
9,6.5,True,5.5,False,196,177,14.155,0.008074930819772504
9,7.5,True,6.5,True,197,196,8.881784197001252e-16,0.1771842971642473
9,7.5,True,6.5,False,197,178,14.155000000000001,0.01547355655421135
9,8.5,True,7.5,True,198,197,-8.881784197001252e-16,0.1701309548719515
9,8.5,True,7.5,False,198,179,14.155000000000001,0.02370648966520553
9,9.5,True,8.5,True,199,198,0.0,0.13904693239779645
9,9.5,True,8.5,False,199,180,14.155,0.03277367626722313
10,-9.5,False,-10.5,False,201,200,-15.645,0.030002850406189344
10,-8.5,False,-9.5,False,202,201,-1.7763568394002505e-15,-0.13904693239779678
10,-8.5,False,-9.5,True,202,221,-15.645,0.022530318326397902
10,-7.5,False,-8.5,False,203,202,0.0,-0.17013095487195162
10,-7.5,False,-8.5,True,203,222,-15.645,0.015674366910411082
10,-6.5,False,-7.5,False,204,203,0.0,-0.17718429716424747
10,-6.5,False,-7.5,True,204,223,-15.645,0.009435024314914626
10,-5.5,False,-6.5,False,205,204,0.0,-0.17013095487195173
10,-5.5,False,-6.5,True,205,224,-15.645,0.0038123255278491573
10,-4.5,False,-5.5,False,206,205,0.0,-0.15347680092626476
10,-4.5,False,-5.5,True,206,225,-15.645,-0.0011936854255315944
10,-3.5,False,-4.5,False,207,206,0.0,-0.1299396631259726
10,-3.5,False,-4.5,True,207,226,-15.645,-0.0055829523624057135
10,-2.5,False,-3.5,False,208,207,0.0,-0.10143411701678279
10,-2.5,False,-3.5,True,208,227,-15.645,-0.009355402432987277
10,-1.5,False,-2.5,False,209,208,0.0,-0.06945567148145934
10,-1.5,False,-2.5,True,209,228,-15.645,-0.01251093944232991
10,-0.5,False,-1.5,False,210,209,0.0,-0.03526628390844744
10,-0.5,False,-1.5,True,210,229,-15.645,-0.015049433679722286
10,0.5,False,-0.5,False,211,210,0.0,-5.779881413524341e-16
10,0.5,False,-0.5,True,211,230,-15.645,-0.01697070592012731
10,1.5,False,0.5,False,212,211,0.0,0.03526628390844613
10,1.5,False,0.5,True,212,231,-15.645,-0.018274501287183664
10,2.5,False,1.5,False,213,212,0.0,0.06945567148145812
10,2.5,False,1.5,True,213,232,-15.645,-0.018960444589735243
10,3.5,False,2.5,False,214,213,0.0,0.1014341170167818
10,3.5,False,2.5,True,214,233,-15.645,-0.019027959739594917
10,4.5,False,3.5,False,215,214,0.0,0.12993966312597152
10,4.5,False,3.5,True,215,234,-15.645,-0.018476114276273894
10,5.5,False,4.5,False,216,215,0.0,0.15347680092626378
10,5.5,False,4.5,True,216,235,-15.645,-0.017303292709437135
10,6.5,False,5.5,False,217,216,0.0,0.17013095487195073
10,6.5,False,5.5,True,217,236,-15.645,-0.015506428539563761
10,7.5,False,6.5,False,218,217,0.0,0.1771842971642466
10,7.5,False,6.5,True,218,237,-15.645,-0.013078892600672996
10,8.5,False,7.5,False,219,218,0.0,0.17013095487195096
10,8.5,False,7.5,True,219,238,-15.645,-0.010003126599231806
10,9.5,False,8.5,False,220,219,1.7763568394002505e-15,0.13904693239779617
10,9.5,False,8.5,True,220,239,-15.645,-0.006211180124223618
10,-9.5,True,-10.5,False,221,200,-8.881784197001252e-16,-0.13417682605399325
10,-8.5,True,-9.5,True,222,221,8.881784197001252e-16,-0.166663451739115
10,-8.5,True,-9.5,False,222,201,15.645,-0.006211180124223636
