j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,7.663946123018251,0.0
0,0.5,True,1.0,0.0,-7.663946123018251,0.0
1,-1.5,False,0.0,1.0,6.820157314901983,21.9842884
1,-0.5,False,0.07121507741743667,-0.9974609830707307,7.739168543622872,21.9842884
1,0.5,False,0.06473994260792852,-0.9979021694690929,8.57608762161871,21.9842884
1,-0.5,True,0.9974609830707307,0.07121507741743667,-7.092957351739139,21.9842884
1,0.5,True,0.9979021694690929,0.06473994260792852,-7.7322988135024415,21.9842884
1,1.5,True,1.0,0.0,-8.310157314901982,21.9842884
2,-2.5,False,0.0,1.0,5.976368506785715,65.9528652
2,-1.5,False,0.11085710369426724,-0.9938363560267447,6.986358806226791,65.9528652
2,-0.5,False,0.12152511727684166,-0.9925883567072757,7.8873695815499225,65.9528652
2,0.5,False,0.1107564657355956,-0.9938475764913651,8.71110226906616,65.9528652
2,1.5,False,0.08347899662822367,-0.9965095368946275,9.476343121676031,65.9528652
2,-1.5,True,0.9938363560267447,0.11085710369426724,-6.537725230575594,65.9528652
2,-0.5,True,0.9925883567072757,0.12152511727684166,-7.241158389666191,65.9528652
2,0.5,True,0.9938475764913651,0.1107564657355956,-7.867313460949892,65.9528652
2,1.5,True,0.9965095368946275,0.08347899662822367,-8.434976697327226,65.9528652
2,2.5,True,1.0,0.0,-8.956368506785715,65.9528652
3,-3.5,False,0.0,1.0,5.132579698669447,131.9057304
3,-2.5,False,0.1505934183094062,-0.988595783099386,6.254352081711236,131.9057304
3,-1.5,False,0.17068819678608052,-0.9853250932955662,7.2282701185255736,131.9057304
3,-0.5,False,0.16822875960402628,-0.9857479822155817,8.10438053286365,131.9057304
3,0.5,False,0.1538611911732005,-0.9880924723176288,8.909598276679452,131.9057304
3,1.5,False,0.1299855191354579,-0.9915158923663733,9.66037655575299,131.9057304
3,2.5,False,0.0940170517940225,-0.9955705871368239,10.367644761886837,131.9057304
3,-2.5,True,0.988595783099386,0.1505934183094062,-6.003296122292575,131.9057304
3,-1.5,True,0.9853250932955662,0.17068819678608052,-6.779636542874377,131.9057304
3,-0.5,True,0.9857479822155817,0.16822875960402628,-7.458169340979916,131.9057304
3,0.5,True,0.9880924723176288,0.1538611911732005,-8.065809468563183,131.9057304
3,1.5,True,0.9915158923663733,0.1299855191354579,-8.619010131404185,131.9057304
3,2.5,True,0.9955705871368239,0.0940170517940225,-9.128700721305496,131.9057304
3,3.5,True,1.0,0.0,-9.602579698669446,131.9057304
4,-4.5,False,0.0,1.0,4.288790890553178,219.842884
4,-3.5,False,0.19445622239161126,-0.9809111975980213,5.550307537055343,219.842884
4,-2.5,False,0.2204819282017933,-0.9753910596967861,6.606475817277495,219.842884
4,-1.5,False,0.22158276720349754,-0.9751415678138434,7.5383828429431805,219.842884
4,-0.5,False,0.21142352529624228,-0.9773945431356312,8.384646369514067,219.842884
4,0.5,False,0.19418241118188437,-0.9809654383247095,9.167254146762312,219.842884
4,1.5,False,0.17101342077188397,-0.9852686993485069,9.900139188650583,219.842884
4,2.5,False,0.1411631774601901,-0.989986341991314,10.592790013817122,219.842884
4,3.5,False,0.10052957415578836,-0.994934070539378,11.252013682226051,219.842884
4,-3.5,True,0.9809111975980213,0.19445622239161126,-5.496829193869218,219.842884
4,-2.5,True,0.9753910596967861,0.2204819282017933,-6.355419857858834,219.842884
4,-1.5,True,0.9751415678138434,0.22158276720349754,-7.0897492672919835,219.842884
4,-0.5,True,0.9773945431356312,0.21142352529624228,-7.738435177630334,219.842884
4,0.5,True,0.9809654383247095,0.19418241118188437,-8.323465338646043,219.842884
4,1.5,True,0.9852686993485069,0.17101342077188397,-8.858772764301778,219.842884
4,2.5,True,0.989986341991314,0.1411631774601901,-9.353845973235781,219.842884
4,3.5,True,0.994934070539378,0.10052957415578836,-9.815492025412178,219.842884
4,4.5,True,1.0,0.0,-10.24879089055318,219.842884
5,-5.5,False,0.0,1.0,3.4450020824369108,329.764326
5,-4.5,False,0.24513526137069364,-0.9694888878335438,4.884479401280551,329.764326
5,-3.5,False,0.2736197323798961,-0.9618379499959201,6.031741876666196,329.764326
5,-2.5,False,0.2752666589169433,-0.9613679142184345,7.021391585761836,329.764326
5,-1.5,False,0.2661089006878727,-0.9639429718477602,7.908444081059572,329.764326
5,-0.5,False,0.25095658542999216,-0.9679983430922384,8.721837026578703,329.764326
5,0.5,False,0.23156005114092162,-0.9728206117859622,9.479022372090324,329.764326
5,1.5,False,0.2083933439035621,-0.9780450982529854,10.191486923069103,329.764326
5,2.5,False,0.18106728874356093,-0.9834707097555351,10.867267968688477,329.764326
5,3.5,False,0.14804466147582132,-0.9889806763574855,11.512249858665507,329.764326
5,4.5,False,0.1046909614518453,-0.9945048026984527,12.130894101190648,329.764326
5,-4.5,True,0.9694888878335438,0.24513526137069364,-5.028578674326962,329.764326
5,-3.5,True,0.9618379499959201,0.2736197323798961,-5.978263533480071,329.764326
5,-2.5,True,0.9613679142184345,0.2752666589169433,-6.770335626343175,329.764326
5,-1.5,True,0.9639429718477602,0.2661089006878727,-7.459810505408375,329.764326
5,-0.5,True,0.9679983430922384,0.25095658542999216,-8.07562583469497,329.764326
5,0.5,True,0.9728206117859622,0.23156005114092162,-8.635233563974055,329.764326
5,1.5,True,0.9780450982529854,0.2083933439035621,-9.150120498720298,329.764326
5,2.5,True,0.9834707097555351,0.18106728874356093,-9.628323928107136,329.764326
5,3.5,True,0.9889806763574855,0.14804466147582132,-10.075728201851634,329.764326
5,4.5,True,0.9945048026984527,0.1046909614518453,-10.496794828144239,329.764326
5,5.5,True,1.0,0.0,-10.89500208243691,329.764326
6,-6.5,False,0.0,1.0,2.601213274320643,461.6700564
6,-5.5,False,0.30500407608886243,-0.9523510453447191,4.271526096598449,461.6700564
6,-4.5,False,0.3313818781429709,-0.9434967148000236,5.516105703353437,461.6700564
6,-3.5,False,0.33077360394729327,-0.94371013713519,6.562820374266087,461.6700564
6,-2.5,False,0.3204440855717326,-0.9472674321553001,7.488491708621721,461.6700564
6,-1.5,False,0.3052003292174497,-0.9522881701699126,8.33024747212233,461.6700564
6,-0.5,False,0.2868034628404712,-0.9579894434192447,9.109401154592684,461.6700564
6,0.5,False,0.2659088630394132,-0.9639981724863832,9.839530361627894,461.6700564
6,1.5,False,0.24262166330311918,-0.9701209865248911,10.529916170531138,461.6700564
6,2.5,False,0.21663688383389118,-0.9762522525263341,11.187235350342991,461.6700564
