j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,42.5774784612125,0.0
0,0.5,True,1.0,0.0,-42.5774784612125,0.0
1,-1.5,False,0.0,1.0,41.28365174945546,21.9842884
1,-0.5,False,0.01239831962527002,-0.9999231378813421,42.59054219978382,21.9842884
1,0.5,False,0.012184722671763437,-0.999925763511178,43.88414381710725,21.9842884
1,-0.5,True,0.9999231378813421,0.01239831962527002,-42.39436891154086,21.9842884
1,0.5,True,0.999925763511178,0.012184722671763437,-42.5903171053502,21.9842884
1,1.5,True,1.0,0.0,-42.77365174945545,21.9842884
2,-2.5,False,0.0,1.0,39.98982503769842,65.9528652
2,-1.5,False,0.017842459432121174,-0.999840810650082,41.31024124677411,65.9528652
2,-0.5,False,0.021464625308487344,-0.999769608390036,42.61665763551228,65.9528652
2,0.5,False,0.021095166855401203,-0.9997774722083623,43.909809675443235,65.9528652
2,1.5,False,0.016936313845392667,-0.999856570350633,45.19037061233807,65.9528652
2,-1.5,True,0.999840810650082,0.017842459432121174,-42.21172138204524,65.9528652
2,-0.5,True,0.999769608390036,0.021464625308487344,-42.42048434726932,65.9528652
2,0.5,True,0.9997774722083623,0.021095166855401203,-42.615982963686186,65.9528652
2,1.5,True,0.999856570350633,0.016936313845392667,-42.79889047706695,65.9528652
2,2.5,True,1.0,0.0,-42.96982503769842,65.9528652
3,-3.5,False,0.0,1.0,38.695998325941375,131.9057304
3,-2.5,False,0.02224374555240911,-0.9997525772828993,40.03042702434819,131.9057304
3,-1.5,False,0.028191226911350682,-0.9996025483787208,41.35009377981865,131.9057304
3,-0.5,False,0.030334616997855633,-0.9995397996135988,42.65580074097987,131.9057304
3,0.5,False,0.029813185975474787,-0.9995554881756149,43.94827993890227,131.9057304
3,1.5,False,0.026761403335642895,-0.9996418495098668,45.22820157917124,131.9057304
3,2.5,False,0.020393112812513468,-0.9997920388509883,46.49618111421115,131.9057304
3,-2.5,True,0.9997525772828993,0.02224374555240911,-42.02956058313341,131.9057304
3,-1.5,True,0.9996025483787208,0.028191226911350682,-42.25157391508978,131.9057304
3,-0.5,True,0.9995397996135988,0.030334616997855633,-42.45962745273691,131.9057304
