j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,2.1288739230606253,0.0
0,0.5,True,1.0,0.0,-2.1288739230606253,0.0
1,-1.5,False,0.0,1.0,1.356432587472773,21.9842884
1,-0.5,False,0.2652346826059229,-0.9641838845069624,2.4187028406336415,21.9842884
1,0.5,False,0.19705095781664841,-0.9803932476427719,3.1130779799659107,21.9842884
1,-0.5,True,0.9641838845069624,0.2652346826059229,-1.7011441762214936,21.9842884
1,0.5,True,0.9803932476427719,0.19705095781664841,-2.3406366443780584,21.9842884
1,1.5,True,1.0,0.0,-2.846432587472773,21.9842884
2,-2.5,False,0.0,1.0,0.5839912518849208,65.9528652
2,-1.5,False,0.46540360438549877,-0.8850985736204675,2.139906192788678,65.9528652
2,-0.5,False,0.38971013747380634,-0.9209375704954962,2.9010981282213453,65.9528652
2,0.5,False,0.3087132444813226,-0.9511551569969093,3.4936071582301933,65.9528652
2,1.5,False,0.21270969200752068,-0.9771154419647996,3.9981168770437554,65.9528652
2,-1.5,True,0.8850985736204675,0.46540360438549877,-1.4772301995522348,65.9528652
2,-0.5,True,0.9209375704954962,0.38971013747380634,-2.1835394638091974,65.9528652
2,0.5,True,0.9511551569969093,0.3087132444813226,-2.721165822642341,65.9528652
2,1.5,True,0.9771154419647996,0.21270969200752068,-3.1707928702801986,65.9528652
2,2.5,True,1.0,0.0,-3.5639912518849206,65.9528652
3,-3.5,False,0.0,1.0,-0.18845008370293126,131.9057304
3,-2.5,False,0.6512638463794342,-0.7588513704270847,2.1501368891225803,131.9057304
3,-1.5,False,0.5481855432764006,-0.8363567481301013,2.900592542240212,131.9057304
3,-0.5,False,0.4660350954347913,-0.8847662345631669,3.488241723827443,131.9057304
3,0.5,False,0.3886273125852475,-0.9213950357543546,3.989830080722278,131.9057304
3,1.5,False,0.30780199270434355,-0.9514504365899651,4.435908482815765,131.9057304
3,2.5,False,0.21214161708626333,-0.9772389340893174,4.842345513821223,131.9057304
3,-2.5,True,0.7588513704270847,0.6512638463794342,-1.542343567061841,131.9057304
3,-1.5,True,0.8363567481301013,0.5481855432764006,-2.2379165490037685,131.9057304
3,-0.5,True,0.8847662345631669,0.4660350954347913,-2.770683059415295,131.9057304
3,0.5,True,0.9213950357543546,0.3886273125852475,-3.217388745134426,131.9057304
3,1.5,True,0.9514504365899651,0.30780199270434355,-3.6085844760522083,131.9057304
3,2.5,True,0.9772389340893174,0.21214161708626333,-3.960138835881962,131.9057304
3,3.5,True,1.0,0.0,-4.2815499162970685,131.9057304
4,-4.5,False,0.0,1.0,-0.9608914192907836,219.842884
4,-3.5,False,0.7795665347998258,-0.6263194215575562,2.4343100562927424,219.842884
4,-2.5,False,0.6708287153667363,-0.7416123209867904,3.1054681807003526,219.842884
4,-1.5,False,0.5880053195673394,-0.8088570604009778,3.6541784863497493,219.842884
4,-0.5,False,0.51518086570937,-0.8570814871451512,4.13154156438723,219.842884
4,0.5,False,0.44581704052664267,-0.8951241066891594,4.56069078997061,219.842884
4,1.5,False,0.3755266685577002,-0.9268115888366714,4.954440212160434,219.842884
4,2.5,False,0.2993556318973095,-0.9541416067080203,5.320768561266379,219.842884
4,3.5,False,0.20724958877019561,-0.9782881006915012,5.665043363296436,219.842884
4,-3.5,True,0.6263194215575562,0.7795665347998258,-1.881399405407708,219.842884
4,-2.5,True,0.7416123209867904,0.6708287153667363,-2.4976748586396136,219.842884
4,-1.5,True,0.8088570604009778,0.5880053195673394,-2.991502493113306,219.842884
4,-0.5,True,0.8570814871451512,0.51518086570937,-3.4139828999750823,219.842884
4,0.5,True,0.8951241066891594,0.44581704052664267,-3.788249454382758,219.842884
4,1.5,True,0.9268115888366714,0.3755266685577002,-4.127116205396878,219.842884
4,2.5,True,0.9541416067080203,0.2993556318973095,-4.438561883327119,219.842884
4,3.5,True,0.9782881006915012,0.20724958877019561,-4.7279540141814715,219.842884
4,4.5,True,1.0,0.0,-4.999108580709216,219.842884
5,-5.5,False,0.0,1.0,-1.733332754878636,329.764326
5,-4.5,False,0.8534754537101416,-0.5211330443507378,2.89743259330077,329.764326
5,-3.5,False,0.7568092725349553,-0.6536357739636897,3.4712302845676035,329.764326
5,-2.5,False,0.6795150052543214,-0.7336616097590357,3.9643683491910604,329.764326
5,-1.5,False,0.6116927869737948,-0.7910954015567475,4.404606821554683,329.764326
5,-0.5,False,0.5486528259064697,-0.8360502835504843,4.806698492956698,329.764326
5,0.5,False,0.48749248237324583,-0.8731271841086902,5.179596388613839,329.764326
5,1.5,False,0.42585776401777464,-0.9047901219762412,5.529218350576001,329.764326
5,2.5,False,0.3611535060304417,-0.9325063780381985,5.859717800406463,329.764326
5,3.5,False,0.2893680245012188,-0.9572179200141742,6.174142681959131,329.764326
5,4.5,False,0.20113034994700515,-0.9795644860498952,6.474808181981436,329.764326
5,-4.5,True,0.5211330443507378,0.8534754537101416,-2.39940461359144,329.764326
5,-3.5,True,0.6536357739636897,0.7568092725349553,-2.918319633682569,329.764326
5,-2.5,True,0.7336616097590357,0.6795150052543214,-3.3565750271303214,329.764326
5,-1.5,True,0.7910954015567475,0.6116927869737948,-3.7419308283182393,329.764326
5,-0.5,True,0.8360502835504843,0.5486528259064697,-4.089139828544551,329.764326
5,0.5,True,0.8731271841086902,0.48749248237324583,-4.4071550530259875,329.764326
5,1.5,True,0.9047901219762412,0.42585776401777464,-4.701894343812445,329.764326
5,2.5,True,0.9325063780381985,0.3611535060304417,-4.977511122467202,329.764326
5,3.5,True,0.9572179200141742,0.2893680245012188,-5.237053332844166,329.764326
5,4.5,True,0.9795644860498952,0.20113034994700515,-5.482836161690766,329.764326
5,5.5,True,1.0,0.0,-5.716667245121364,329.764326
6,-6.5,False,0.0,1.0,-2.505774090466488,461.6700564
6,-5.5,False,0.8954931535102426,-0.4450752880314531,3.4591574267022986,461.6700564
6,-4.5,False,0.8146126935243422,-0.5800053099317419,3.9469081336991607,461.6700564
6,-3.5,False,0.7460563596470243,-0.6658828036751135,4.383386909904656,461.6700564
6,-2.5,False,0.6846392015615025,-0.728882132916721,4.782663564970111,461.6700564
6,-1.5,False,0.6274605967061234,-0.778648315724882,5.153351986664212,461.6700564
6,-0.5,False,0.5726187169193548,-0.8198218129774493,5.5011800226008365,461.6700564
6,0.5,False,0.5186536100991327,-0.8549844634442996,5.830185289367602,461.6700564
6,1.5,False,0.46422847212862584,-0.8857154879898633,6.143340593086361,461.6700564
6,2.5,False,0.40785117713028834,-0.9130484200268012,6.442909957121566,461.6700564
6,3.5,False,0.34745924294731756,-0.9376950860970089,6.73066481250323,461.6700564
6,4.5,False,0.2794310065835969,-0.9601657734785582,7.0080221404535,461.6700564
6,5.5,False,0.19482354338083163,-0.9808383082570425,7.276136468952713,461.6700564
6,-5.5,True,0.4450752880314531,0.8954931535102426,-3.016012118168673,461.6700564
6,-4.5,True,0.5800053099317419,0.8146126935243422,-3.4488801539898306,461.6700564
6,-3.5,True,0.6658828036751135,0.7460563596470243,-3.8304762590196213,461.6700564
6,-2.5,True,0.728882132916721,0.6846392015615025,-4.174870242909371,461.6700564
6,-1.5,True,0.778648315724882,0.6274605967061234,-4.49067599342777,461.6700564
6,-0.5,True,0.8198218129774493,0.5726187169193548,-4.7836213581886895,461.6700564
6,0.5,True,0.8549844634442996,0.5186536100991327,-5.057743953779751,461.6700564
6,1.5,True,0.8857154879898633,0.46422847212862584,-5.316016586322805,461.6700564
6,2.5,True,0.9130484200268012,0.40785117713028834,-5.560703279182306,461.6700564
6,3.5,True,0.9376950860970089,0.34745924294731756,-5.793575463388265,461.6700564
6,4.5,True,0.9601657734785582,0.2794310065835969,-6.016050120162831,461.6700564
6,5.5,True,0.9808383082570425,0.19482354338083163,-6.22928177748634,461.6700564
6,6.5,True,1.0,0.0,-6.434225909533511,461.6700564
7,-7.5,False,0.0,1.0,-3.2782154260543397,615.5600752
7,-6.5,False,0.9207948296199225,-0.3900472814226731,4.074832185575668,615.5600752
7,-5.5,False,0.8536919368058956,-0.5207783377144242,4.493844316825988,615.5600752
7,-4.5,False,0.7941255257253966,-0.6077537736545635,4.879863922542985,615.5600752
7,-3.5,False,0.7394805998855004,-0.6731778683178617,5.240046468904346,615.5600752
7,-2.5,False,0.6880789888731492,-0.725635793681172,5.579283185241271,615.5600752
