j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,0.6386621769181875,0.0
0,0.5,True,1.0,0.0,-0.6386621769181875,0.0
1,-1.5,False,0.0,1.0,-3.8000528484451492,285.0035558
1,-0.5,False,0.7787140177627175,-0.6273790549100647,7.8882451765279145,285.0035558
1,0.5,False,0.5293729679110561,-0.8483892154224026,8.721824471162922,285.0035558
1,-0.5,True,0.6273790549100647,0.7787140177627175,-4.066960201891251,285.0035558
1,0.5,True,0.8483892154224026,0.5293729679110561,-4.283109445799586,285.0035558
1,1.5,True,1.0,0.0,-4.45994715155485,285.0035558
2,-2.5,False,0.0,1.0,-8.238767873808486,855.0106674000001
2,-1.5,False,0.8795837991161002,-0.4757439861233013,11.471526809139807,855.0106674000001
2,-0.5,False,0.749917436769322,-0.6615314338936058,12.106687500461694,855.0106674000001
2,0.5,False,0.6033770117471413,-0.7974560688182704,12.73171578978298,855.0106674000001
2,1.5,False,0.4207867585570467,-0.9071595801307804,13.347500396404026,855.0106674000001
2,-1.5,True,0.4757439861233013,0.8795837991161002,-8.267671885229817,855.0106674000001
2,-0.5,True,0.6615314338936058,0.749917436769322,-8.285402525825033,855.0106674000001
2,0.5,True,0.7974560688182704,0.6033770117471413,-8.293000764419643,855.0106674000001
2,1.5,True,0.9071595801307804,0.4207867585570467,-8.291355320314015,855.0106674000001
2,2.5,True,1.0,0.0,-8.281232126191513,855.0106674000001
3,-3.5,False,0.0,1.0,-12.670622565274861,1710.0213348000002
3,-2.5,False,0.9180999975205323,-0.39634882938239974,15.19935554287715,1710.0213348000002
3,-1.5,False,0.8313499128311246,-0.5557493341747533,15.739102557648792,1710.0213348000002
3,-0.5,False,0.7377795841384055,-0.6750416914743573,16.27506001397362,1710.0213348000002
3,0.5,False,0.6341051128502696,-0.7732468595844064,16.80740677432304,1710.0213348000002
3,1.5,False,0.5139482363130345,-0.8578211995461066,17.33630805865928,1710.0213348000002
3,2.5,False,0.3608294937320982,-0.9326318011160877,17.86191685825132,1710.0213348000002
3,-2.5,True,0.39634882938239974,0.9180999975205323,-12.601496779865563,1710.0213348000002
3,-1.5,True,0.5557493341747533,0.8313499128311246,-12.528387299841839,1710.0213348000002
3,-0.5,True,0.6750416914743573,0.7377795841384055,-12.451488261371303,1710.0213348000002
3,0.5,True,0.7732468595844064,0.6341051128502696,-12.370978526925361,1710.0213348000002
3,1.5,True,0.8578211995461066,0.5139482363130345,-12.287023316466232,1710.0213348000002
3,2.5,True,0.9326318011160877,0.3608294937320982,-12.199775621262905,1710.0213348000002
3,3.5,True,1.0,0.0,-12.10937743472514,1710.0213348000002
4,-4.5,False,0.0,1.0,-17.107050812672544,2850.035558
4,-3.5,False,0.9381035028592281,-0.34635504604848216,18.9684892634055,2850.035558
4,-2.5,False,0.8732233859946138,-0.487320139284333,19.45594035434318,2850.035558
4,-1.5,False,0.8045710070772558,-0.5938564595680428,19.941604401643907,2850.035558
4,-0.5,False,0.731015183375829,-0.6823611959028759,20.425533307708193,2850.035558
4,0.5,False,0.650822766222958,-0.75922969315346,20.90777651014939,2850.035558
4,1.5,False,0.5610763707414189,-0.827764040168234,21.388381142615913,2850.035558
4,2.5,False,0.45607983063219887,-0.8899388676142338,21.86739218236837,2850.035558
4,3.5,False,0.32108868812135355,-0.9470491298557367,22.34485258592103,2850.035558
4,-3.5,True,0.34635504604848216,0.9381035028592281,-16.983486995189278,2850.035558
4,-2.5,True,0.487320139284333,0.8732233859946138,-16.858081591331594,2850.035558
4,-1.5,True,0.5938564595680428,0.8045710070772558,-16.730889143836954,2850.035558
4,-0.5,True,0.6823611959028759,0.731015183375829,-16.601961555105873,2850.035558
4,0.5,True,0.75922969315346,0.650822766222958,-16.47134826275171,2850.035558
4,1.5,True,0.827764040168234,0.5610763707414189,-16.339096400422868,2850.035558
4,2.5,True,0.8899388676142338,0.45607983063219887,-16.20525094537996,2850.035558
4,3.5,True,0.9470491298557367,0.32108868812135355,-16.06985485413725,2850.035558
4,4.5,True,1.0,0.0,-15.932949187327456,2850.035558
5,-5.5,False,0.0,1.0,-21.518479060070227,4275.053337
5,-4.5,False,0.9502979104933539,-0.3113420647968496,22.727876383647494,4275.053337
5,-3.5,False,0.8985793427511747,-0.43881108096864074,23.18198833997055,4275.053337
5,-2.5,False,0.8444507898928525,-0.5356331425979328,23.63512396344707,4275.053337
5,-1.5,False,0.7873917070905371,-0.6164529986990491,24.087302365328327,4275.053337
5,-0.5,False,0.7266875534814111,-0.6869681212510528,24.538542041394912,4275.053337
5,0.5,False,0.6613094719705018,-0.7501131796483088,24.988860899353806,4275.053337
5,1.5,False,0.5896771648630632,-0.8076390538099676,25.438276284687067,4275.053337
5,2.5,False,0.5091268782353369,-0.860691478904224,25.88680500505783,4275.053337
5,3.5,False,0.4144551928737539,-0.9100697188127839,26.334463353370808,4275.053337
5,4.5,False,0.29219682631356614,-0.9563582041747117,26.781267129576875,4275.053337
5,-4.5,True,0.3113420647968496,0.9502979104933539,-21.360730610226636,4275.053337
5,-3.5,True,0.43881108096864074,0.8985793427511747,-21.201986071754327,4275.053337
5,-2.5,True,0.5356331425979328,0.8444507898928525,-21.042265200435487,4275.053337
5,-1.5,True,0.6164529986990491,0.7873917070905371,-20.881587107521376,4275.053337
5,-0.5,True,0.6869681212510528,0.7266875534814111,-20.719970288792595,4275.053337
5,0.5,True,0.7501131796483088,0.6613094719705018,-20.557432651956123,4275.053337
5,1.5,True,0.8076390538099676,0.5896771648630632,-20.393991542494017,4275.053337
5,2.5,True,0.860691478904224,0.5091268782353369,-20.229663768069415,4275.053337
5,3.5,True,0.9100697188127839,0.4144551928737539,-20.064465621587033,4275.053337
5,4.5,True,0.9563582041747117,0.29219682631356614,-19.898412902997734,4275.053337
5,5.5,True,1.0,0.0,-19.731520939929773,4275.053337
6,-6.5,False,0.0,1.0,-25.94990730746791,5985.074671800001
6,-5.5,False,0.9584991976933388,-0.28509522623366707,26.523001618669554,5985.074671800001
6,-4.5,False,0.915545749987818,-0.4022138481942707,26.954066157014122,5985.074671800001
6,-3.5,False,0.8709152047280492,-0.49143331813532976,27.3845421633657,5985.074671800001
6,-2.5,False,0.8243254325656457,-0.5661162258984113,27.81443789695153,5985.074671800001
6,-1.5,False,0.7754132949618301,-0.6314540537493111,28.243761425609456,5985.074671800001
6,-0.5,False,0.7236976102131378,-0.6901172139367293,28.672520631939978,5985.074671800001
6,0.5,False,0.6685170866390387,-0.7436967828837583,29.1007232192064,5985.074671800001
6,1.5,False,0.6089188183623276,-0.7932325463848711,29.52837671699552,5985.074671800001
6,2.5,False,0.5434385958006983,-0.8394489219685527,29.955488486650648,5985.074671800001
6,3.5,False,0.46960815719609955,-0.8828749507687278,30.382065726488015,5985.074671800001
6,4.5,False,0.3826069077647835,-0.9239112263257063,30.808115476807107,5985.074671800001
6,5.5,False,0.2699658013315627,-0.9628699113127418,31.2336446247047,5985.074671800001
6,-5.5,True,0.28509522623366707,0.9584991976933388,-25.76871234004406,5985.074671800001
