j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,85.154956922425,0.0
0,0.5,True,1.0,0.0,-85.154956922425,0.0
1,-1.5,False,0.0,1.0,83.31230349891091,21.9842884
1,-0.5,False,0.006173169046902178,-0.9999809458104281,85.16146103000027,21.9842884
1,0.5,False,0.006119745597530545,-0.9999812741815827,87.00405816396038,21.9842884
1,-0.5,True,0.9999809458104281,0.006173169046902178,-85.51411445351435,21.9842884
1,0.5,True,0.9999812741815827,0.006119745597530545,-85.16140474044629,21.9842884
1,1.5,True,1.0,0.0,-84.80230349891092,21.9842884
2,-2.5,False,0.0,1.0,81.46965007539684,65.9528652
2,-1.5,False,0.008806549917111207,-0.9999612215873961,83.32542576714813,65.9528652
2,-0.5,False,0.010691020324164968,-0.9999428494091191,85.17446775822562,65.9528652
2,0.5,False,0.010598519646074242,-0.9999438341133525,87.01695235134548,65.9528652
2,1.5,False,0.008579897715514564,-0.9999631920001812,88.85304828762185,65.9528652
2,-1.5,True,0.9999612215873961,0.008806549917111207,-85.8733860376904,65.9528652
2,-0.5,True,0.9999428494091191,0.010691020324164968,-85.5271211817397,65.9528652
2,0.5,True,0.9999438341133525,0.010598519646074242,-85.17429892783139,65.9528652
2,1.5,True,0.9999631920001812,0.008579897715514564,-84.81508801707957,65.9528652
2,2.5,True,1.0,0.0,-84.44965007539683,65.9528652
3,-3.5,False,0.0,1.0,79.62699665188275,131.9057304
3,-2.5,False,0.010880950767045445,-0.9999408007029241,81.48950757003178,131.9057304
3,-1.5,False,0.013921949091895074,-0.9999030849704799,83.34510535401014,131.9057304
3,-0.5,False,0.015116794729106308,-0.9998857347302831,85.19397413494973,131.9057304
3,0.5,False,0.014986045678059941,-0.9998877029121496,87.03629001240623,131.9057304
3,1.5,False,0.013563763208931039,-0.9999080079325359,88.87222153642489,131.9057304
3,2.5,False,0.0104182378366863,-0.9999457286875014,90.7019301530311,131.9057304
3,-2.5,True,0.9999408007029241,0.010880950767045445,-86.23277468760222,131.9057304
3,-1.5,True,0.9999030849704799,0.013921949091895074,-85.8930656245524,131.9057304
3,-0.5,True,0.9998857347302831,0.015116794729106308,-85.54662755846381,131.9057304
3,0.5,True,0.9998877029121496,0.014986045678059941,-85.19363658889213,131.9057304
3,1.5,True,0.9999080079325359,0.013563763208931039,-84.83426126588262,131.9057304
3,2.5,True,0.9999457286875014,0.0104182378366863,-84.46866303546065,131.9057304
3,3.5,True,1.0,0.0,-84.09699665188275,131.9057304
4,-4.5,False,0.0,1.0,77.78434322836866,219.842884
4,-3.5,False,0.012676080085656722,-0.9999196552691931,79.65370955784252,219.842884
4,-2.5,False,0.01661699308335392,-0.9998619282385283,81.51597691753817,219.842884
4,-1.5,False,0.018673912751285448,-0.9998256272883574,83.37133768587178,219.842884
4,-0.5,False,0.01951124083287903,-0.9998096376216632,85.21997570618856,219.842884
4,0.5,False,0.019342559151126062,-0.9998129152023818,87.06206680767308,219.842884
4,1.5,False,0.018193682438235572,-0.9998344812614419,88.89777928608288,219.842884
4,2.5,False,0.015910668078401233,-0.9998734173090607,90.72727434802964,219.842884
4,3.5,False,0.011927855651005908,-0.9999288605993772,92.55070652212981,219.842884
4,-3.5,True,0.9999196552691931,0.012676080085656722,-86.59228352244114,219.842884
4,-2.5,True,0.9998619282385283,0.01661699308335392,-86.25924403510861,219.842884
4,-1.5,True,0.9998256272883574,0.018673912751285448,-85.91929795641404,219.842884
4,-0.5,True,0.9998096376216632,0.01951124083287903,-85.57262912970265,219.842884
4,0.5,True,0.9998129152023818,0.019342559151126062,-85.21941338415898,219.842884
4,1.5,True,0.9998344812614419,0.018193682438235572,-84.85981901554061,219.842884
4,2.5,True,0.9998734173090607,0.015910668078401233,-84.49400723045919,219.842884
4,3.5,True,0.9999288605993772,0.011927855651005908,-84.12213255753122,219.842884
