j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
0,-0.5,False,0.0,1.0,0.0,0.0
0,0.5,True,1.0,0.0,-0.0,0.0
1,-1.5,False,0.0,1.0,-0.745,21.9842884
1,-0.5,False,0.816496580927726,-0.5773502691896257,1.49,21.9842884
1,0.5,False,0.5773502691896257,-0.816496580927726,1.49,21.9842884
1,-0.5,True,0.5773502691896257,0.816496580927726,-0.7449999999999999,21.9842884
1,0.5,True,0.816496580927726,0.5773502691896257,-0.7449999999999999,21.9842884
1,1.5,True,1.0,0.0,-0.745,21.9842884
2,-2.5,False,0.0,1.0,-1.49,65.9528652
2,-1.5,False,0.8944271909999159,-0.4472135954999579,2.235,65.9528652
2,-0.5,False,0.7745966692414834,-0.6324555320336759,2.235,65.9528652
2,0.5,False,0.6324555320336759,-0.7745966692414834,2.235,65.9528652
2,1.5,False,0.4472135954999579,-0.8944271909999159,2.235,65.9528652
2,-1.5,True,0.4472135954999579,0.8944271909999159,-1.49,65.9528652
2,-0.5,True,0.6324555320336759,0.7745966692414834,-1.49,65.9528652
2,0.5,True,0.7745966692414834,0.6324555320336759,-1.49,65.9528652
2,1.5,True,0.8944271909999159,0.4472135954999579,-1.49,65.9528652
2,2.5,True,1.0,0.0,-1.49,65.9528652
3,-3.5,False,0.0,1.0,-2.235,131.9057304
3,-2.5,False,0.9258200997725514,-0.3779644730092272,2.98,131.9057304
3,-1.5,False,0.8451542547285166,-0.5345224838248488,2.98,131.9057304
3,-0.5,False,0.7559289460184544,-0.6546536707079771,2.98,131.9057304
3,0.5,False,0.6546536707079771,-0.7559289460184544,2.98,131.9057304
3,1.5,False,0.5345224838248488,-0.8451542547285166,2.98,131.9057304
3,2.5,False,0.3779644730092272,-0.9258200997725514,2.98,131.9057304
3,-2.5,True,0.3779644730092272,0.9258200997725514,-2.235,131.9057304
3,-1.5,True,0.5345224838248488,0.8451542547285166,-2.235,131.9057304
3,-0.5,True,0.6546536707079771,0.7559289460184544,-2.235,131.9057304
3,0.5,True,0.7559289460184544,0.6546536707079771,-2.235,131.9057304
3,1.5,True,0.8451542547285166,0.5345224838248488,-2.235,131.9057304
3,2.5,True,0.9258200997725514,0.3779644730092272,-2.235,131.9057304
3,3.5,True,1.0,0.0,-2.235,131.9057304
4,-4.5,False,0.0,1.0,-2.98,219.842884
4,-3.5,False,0.9428090415820634,-0.33333333333333337,3.725,219.842884
4,-2.5,False,0.8819171036881969,-0.4714045207910317,3.725,219.842884
4,-1.5,False,0.816496580927726,-0.5773502691896257,3.7249999999999996,219.842884
4,-0.5,False,0.7453559924999299,-0.6666666666666666,3.725,219.842884
4,0.5,False,0.6666666666666666,-0.7453559924999299,3.725,219.842884
4,1.5,False,0.5773502691896257,-0.816496580927726,3.7249999999999996,219.842884
4,2.5,False,0.4714045207910317,-0.8819171036881969,3.725,219.842884
4,3.5,False,0.33333333333333337,-0.9428090415820634,3.725,219.842884
4,-3.5,True,0.33333333333333337,0.9428090415820634,-2.98,219.842884
4,-2.5,True,0.4714045207910317,0.8819171036881969,-2.98,219.842884
4,-1.5,True,0.5773502691896257,0.816496580927726,-2.9799999999999995,219.842884
4,-0.5,True,0.6666666666666666,0.7453559924999299,-2.98,219.842884
4,0.5,True,0.7453559924999299,0.6666666666666666,-2.98,219.842884
